N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,27.679600715637207,11047894.0,27.45772361755371,10150741.0,27.65727162361145,9458247.0,27.718053340911865,9139838.0,27.893073081970215,8674575.0,27.667232513427734,8446621.0,27.628758430480957,8201960.0,27.69643545150757,7904930.5,27.67262601852417,7819094.0,27.60333776473999,7578715.0,27.898390293121338,7486890.0,27.777068853378296,7411063.0,27.74277138710022,7152589.0,27.750999450683594,7123436.5,27.761722803115845,6972307.0,27.69727396965027,8655634.0,27.72641396522522,9455291.0,27.626798152923584,10029696.0
,27.695226192474365,11034095.0,27.473350286483765,10107620.0,27.672903776168823,9368807.0,27.73367691040039,9179528.0,27.915204763412476,8797896.0,27.689372777938843,8521969.0,27.644388914108276,8094273.0,27.71205759048462,7981774.0,27.688251495361328,7898244.0,27.61896061897278,7618733.0,27.914015531539917,7508106.5,27.792693853378296,7359613.5,27.76491141319275,7224136.5,27.766624450683594,7079072.5,27.777485847473145,6951932.0,27.712891817092896,8636777.0,27.742038011550903,9379213.0,27.64242196083069,10031312.0
,27.710845470428467,11196732.0,27.49548888206482,10121568.0,27.688529014587402,9471870.0,27.749301433563232,9073040.0,27.93083953857422,8739111.0,27.70505428314209,8502937.0,27.660009145736694,8247463.5,27.72768259048462,8084868.0,27.703872442245483,7864371.0,27.63458490371704,7711368.0,27.936145782470703,7539007.5,27.81482720375061,7304010.5,27.780534744262695,7175025.0,27.782248735427856,7076795.0,27.78349208831787,6990552.0,27.735033988952637,8528077.0,27.75766396522522,9474843.0,27.65804624557495,10222713.0
,27.72647523880005,10946258.0,27.51111364364624,10245267.0,27.704152584075928,9575557.0,27.771438598632812,9109241.0,27.94646453857422,8753987.0,27.720619678497314,8557378.0,27.675634145736694,8262904.5,27.749820232391357,8106913.5,27.726013660430908,7735155.5,27.65021061897278,7611432.5,27.951781272888184,7528249.0,27.830459356307983,7314170.5,27.796159982681274,7176179.5,27.804394006729126,7117200.5,27.79912304878235,7031128.0,27.750659704208374,8602074.0,27.779802560806274,9477892.0,27.680185317993164,10151242.0
,27.74209952354431,11114805.0,27.526737689971924,10043014.0,27.71977686882019,9523390.0,27.787063360214233,9189280.0,27.962088108062744,8739111.0,27.736244916915894,8487458.0,27.697766065597534,8176404.0,27.7654447555542,7935126.5,27.7416353225708,7820352.0,27.665834426879883,7604118.5,27.967402458190918,7477478.5,27.84608268737793,7369736.5,27.81178593635559,7109836.0,27.8200204372406,7051611.0,27.814748764038086,6978641.0,27.76628065109253,8577266.0,27.795426607131958,9447780.0,27.695811986923218,10176791.0
,27.75772523880005,11068448.0,27.54236102104187,10032531.0,27.735400438308716,9492964.0,27.802687406539917,9213598.0,27.977712154388428,8888522.0,27.751872062683105,8497620.0,27.713406085968018,8305057.5,27.78115677833557,7951039.5,27.757258892059326,7856509.0,27.681458711624146,7638305.0,27.983026266098022,7505784.5,27.86170744895935,7283990.0,27.82741117477417,7236163.5,27.835644483566284,7114088.0,27.83037257194519,6947871.0,27.781908750534058,8545083.0,27.811051845550537,9485452.0,27.711438417434692,10119939.0
,27.77986240386963,10836595.0,27.557987689971924,10090473.0,27.751025438308716,9541746.0,27.818313360214233,9118810.0,27.99333643913269,8685850.0,27.76749539375305,8347196.5,27.729029417037964,8264656.0,27.796694040298462,8036996.5,27.77288317680359,7773099.0,27.70359778404236,7617507.5,27.998652696609497,7443397.5,27.877349853515625,7321026.5,27.849540948867798,7254066.0,27.851267337799072,7087846.5,27.845997095108032,6978244.5,27.7975332736969,8739717.0,27.82667875289917,9374837.0,27.727061986923218,9998807.0
,27.79548931121826,10969491.0,27.573627710342407,10183865.0,27.773167371749878,9601831.0,27.833937644958496,9097880.0,28.008960723876953,8770532.0,27.78963279724121,8511760.0,27.744648218154907,8218965.0,27.812464237213135,7967017.5,27.788508415222168,7978986.0,27.719223499298096,7607788.5,28.014275550842285,7554592.5,27.892961025238037,7303049.5,27.86517310142517,7191508.5,27.86689329147339,7100204.0,27.861621856689453,6977123.5,27.819661617279053,8500959.0,27.842300415039062,9563238.0,27.742684841156006,10309071.0
,27.811110973358154,11047894.0,27.595765590667725,10192592.0,27.788790464401245,9541746.0,27.84956121444702,9168025.0,28.031098127365112,8789980.0,27.805261373519897,8449339.0,27.760273933410645,8227295.0,27.828226804733276,7997876.5,27.80413246154785,7721382.5,27.734848976135254,7584721.0,28.029900074005127,7479775.0,27.90871238708496,7208942.5,27.880797863006592,7168681.0,27.882516622543335,7120316.5,27.87724757194519,6888190.0,27.835294246673584,8659154.0,27.857927083969116,9455290.0,27.764812707901,10126930.0
,27.82673668861389,11223271.0,27.611389636993408,10152373.0,27.804418087005615,9569394.0,27.87170171737671,9207948.0,28.04672598838806,8751171.0,27.820884704589844,8484134.0,27.775896549224854,8165181.0,27.849844455718994,8001971.0,27.82626700401306,7847406.5,27.750473499298096,7546219.0,28.052042961120605,7524774.5,27.91471767425537,7324356.5,27.896423816680908,7303049.5,27.904654502868652,7105263.5,27.899391174316406,6977122.0,27.850915670394897,8637493.0,27.880070447921753,9488502.0,27.780447244644165,10152373.0
,27.842361450195312,11049271.0,27.62701654434204,10164823.0,27.82004189491272,9529521.0,27.887325286865234,9272540.0,28.062348127365112,8783487.0,27.83650803565979,8496253.0,27.791521310806274,8240422.5,27.865466356277466,7918004.0,27.84189224243164,7794728.0,27.76609706878662,7567855.5,28.067667245864868,7414490.0,27.945974588394165,7319849.5,27.91204524040222,7228528.0,27.920278549194336,7089790.5,27.915017127990723,6963741.0,27.866540670394897,8749763.0,27.895691394805908,9316107.0,27.79607057571411,10261296.0
,27.857985258102417,10906125.0,27.642637491226196,10042609.0,27.835679292678833,9583273.0,27.9029541015625,9106310.0,28.0779709815979,8880454.0,27.852132558822632,8372039.5,27.813658237457275,8138897.5,27.881093740463257,8030278.0,27.8575177192688,7808826.5,27.781721591949463,7542648.5,28.08329129219055,7510433.5,27.961598873138428,7354881.0,27.927672386169434,7216266.5,27.935904026031494,7117201.5,27.930641651153564,6902404.5,27.88216543197632,8634713.0,27.911316871643066,9468899.0,27.811694622039795,10302440.0
,27.880122423171997,11042565.0,27.658262014389038,10217217.0,27.857795238494873,9410285.0,27.91857600212097,9098987.0,28.093600511550903,8855431.0,27.867757558822632,8523339.0,27.829283952713013,8158269.5,27.896718502044678,8064240.5,27.873141288757324,7769272.5,27.803858757019043,7720096.5,28.09891629219055,7468091.0,27.977222681045532,7289625.5,27.943296670913696,7320822.5,27.95152735710144,7086707.0,27.946265935897827,6957828.5,27.897791624069214,8594476.0,27.926944732666016,9422289.0,27.827319383621216,10138824.0
,27.895747900009155,11032321.0,27.673887252807617,10100664.0,27.873427391052246,9563238.0,27.93420100212097,9168025.0,28.109224796295166,8620090.0,27.889895915985107,8488824.0,27.844907999038696,8168160.0,27.91234254837036,7985848.5,27.888765573501587,7784526.0,27.819483995437622,7662914.0,28.11453938484192,7368725.5,27.99284839630127,7348158.0,27.965433597564697,7261755.5,27.96715211868286,7097921.5,27.96188998222351,7019438.5,27.913415670394897,8684452.0,27.942566394805908,9514273.0,27.842945337295532,10077058.0
,27.91137146949768,11149642.0,27.6960232257843,10135565.0,27.88905143737793,9537163.0,27.956331491470337,9042531.0,28.131367921829224,8925687.0,27.90552043914795,8459997.0,27.860533237457275,8263327.5,27.93447208404541,8024860.0,27.904390335083008,7835807.5,27.835107803344727,7613880.5,28.130165576934814,7478682.0,28.00847339630127,7283990.0,27.981069326400757,7165516.0,27.98928689956665,6993926.0,27.98402166366577,6975274.5,27.935550928115845,8643054.0,27.958193063735962,9422289.0,27.85856819152832,10032532.0
,27.92699670791626,10984919.0,27.711647510528564,10159409.0,27.904675483703613,9476367.0,27.974499464035034,9063208.0,28.14699387550354,8777006.0,27.92114806175232,8446621.0,27.876157999038696,8072593.0,27.950105667114258,7939339.5,27.926527976989746,7782022.0,27.850731134414673,7640763.5,28.152304887771606,7573890.0,28.030616998672485,7334567.5,27.996681451797485,7254066.0,28.00492024421692,7064181.0,27.999654293060303,6973428.0,27.951178312301636,8543708.0,27.980332374572754,9453769.0,27.880706310272217,10222149.0
,27.942623376846313,10973022.0,27.727272272109985,10164821.0,27.92030167579651,9564775.0,27.990127325057983,9067583.0,28.1626193523407,8765480.0,27.936771154403687,8344511.5,27.891783237457275,8116675.0,27.965729475021362,8041137.0,27.942152500152588,7820352.0,27.866360187530518,7621184.0,28.167930603027344,7377694.0,28.046242475509644,7292922.5,28.01230478286743,7186883.0,28.020544052124023,7229691.0,28.015278339385986,6984589.5,27.966801166534424,8566952.0,27.995956420898438,9461291.0,27.896331071853638,10196411.0
,27.958247423171997,11003475.0,27.742897987365723,10034539.0,27.935925245285034,9574017.0,28.00575089454651,9054849.0,28.178240060806274,8736906.0,27.952396392822266,8433283.0,27.91392159461975,8347197.5,27.98135280609131,7991216.0,27.957778453826904,7765523.0,27.88198184967041,7649360.0,28.183555364608765,7493914.5,28.061867713928223,7277190.0,28.027936458587646,7337912.0,28.03616714477539,7156893.5,28.03090500831604,6894401.0,27.98242473602295,8760434.0,28.011582851409912,9586356.0,27.911958932876587,10246915.0
,27.98038625717163,10920883.0,27.75852131843567,10218862.0,27.951552867889404,9609586.0,28.02137780189514,8970404.0,28.193864107131958,8717689.0,27.974527835845947,8604146.0,27.92954683303833,8266415.5,27.996978998184204,8142825.5,27.97340226173401,7803701.0,27.90412449836731,7595629.0,28.19917917251587,7445921.0,28.077491998672485,7361800.0,28.043574571609497,7265023.0,28.05179238319397,7079072.5,28.04652714729309,7005156.5,27.99804949760437,8560784.0,28.0272057056427,9570938.0,27.92758011817932,10072195.0
,27.99601101875305,11025642.0,27.77414584159851,10088851.0,27.973690271377563,9617355.0,28.037001848220825,9121744.0,28.209489583969116,8824003.0,27.99015998840332,8525335.0,27.94516944885254,8260246.5,28.01260256767273,7963172.5,27.989028215408325,7808826.5,27.919748067855835,7564204.5,28.214803457260132,7484377.5,28.093116283416748,7314171.0,28.065715074539185,7265956.0,28.067417860031128,7077934.0,28.062151670455933,6914443.0,28.013675928115845,8784900.0,28.042828798294067,9452160.0,27.943204641342163,9975612.0
,28.011637449264526,11235676.0,27.796281099319458,10157776.0,27.98931336402893,9650107.0,28.05262589454651,9159489.0,28.231631994247437,8830554.0,28.005781412124634,8403483.0,27.96079659461975,8185026.0,28.028226852416992,7919457.0,28.00465178489685,7825382.5,27.935375928878784,7548647.5,28.23693323135376,7537868.0,28.115247011184692,7336731.5,28.081337928771973,7298570.0,28.083040952682495,7011161.0,28.077778339385986,6983466.0,28.03581666946411,8611761.0,28.058454513549805,9358581.0,27.958828449249268,10250800.0
,28.027262687683105,10956336.0,27.81190776824951,10044630.0,28.004942655563354,9589458.0,28.072261095046997,9142779.0,28.24725604057312,8817461.0,28.02140760421753,8427306.0,27.97642159461975,8276160.0,28.050363540649414,8012755.0,28.026787519454956,7873374.0,27.95099902153015,7600483.5,28.25256657600403,7451781.5,28.131009340286255,7362804.0,28.096961736679077,7179643.0,28.105176210403442,7116880.5,28.099915266036987,6948988.5,28.051440715789795,8671784.0,28.080594062805176,9567853.0,27.980968475341797,10208448.0
,28.042887210845947,11005243.0,27.827532291412354,10131819.0,28.020564079284668,9524924.0,28.087888479232788,9185140.0,28.26288151741028,8832850.0,28.037034511566162,8430018.0,27.998553037643433,8137256.0,28.065989017486572,7945729.5,28.04241156578064,7883809.0,27.96662139892578,7645674.0,28.268190383911133,7381085.5,28.146645069122314,7288454.0,28.112587928771973,7283990.0,28.120803117752075,7034154.5,28.11554193496704,6914443.0,28.06706976890564,8611761.0,28.09621810913086,9477892.0,27.996593952178955,10044630.0
,28.05851149559021,11207539.0,27.843154907226562,10143718.0,28.03618812561035,9574017.0,28.103511333465576,9012210.0,28.278505563735962,8692200.0,28.052658557891846,8457275.0,28.014185905456543,8257589.5,28.081614017486572,8003258.5,28.058037281036377,7893003.0,27.982248544692993,7613855.5,28.283814430236816,7545005.5,28.162264347076416,7346976.5,28.128211975097656,7176467.0,28.13642692565918,7112944.0,28.131165266036987,7057284.5,28.082691192626953,8600692.0,28.111841440200806,9505139.0,28.01221799850464,10081922.0
,28.080649375915527,10936196.0,27.861360549926758,10012421.0,28.051814794540405,9473319.0,28.11913800239563,9141308.0,28.29413104057312,8643054.0,28.070733547210693,8435996.0,28.029811143875122,8302385.5,28.097235918045044,8062943.5,28.073660612106323,7839711.5,28.004387378692627,7653051.0,28.299440622329712,7499845.5,28.17788815498352,7342442.0,28.1503427028656,7200216.0,28.152050495147705,7025845.0,28.146790027618408,6943815.5,28.09831666946411,8553249.0,28.127467393875122,9485451.0,28.027844190597534,10123195.0
,28.096273183822632,11306801.0,27.876988410949707,10026078.0,28.07395625114441,9535629.0,28.134758710861206,9207948.0,28.309754848480225,8742529.0,28.090418100357056,8493520.0,28.045433282852173,8204979.5,28.11285972595215,8030278.0,28.08928608894348,7878737.0,28.020010948181152,7592003.0,28.315064430236816,7472782.0,28.193512439727783,7304010.5,28.166106700897217,7122608.0,28.16767716407776,7067592.0,28.162412881851196,6972307.0,28.120450019836426,8575174.0,28.14309072494507,9532562.0,28.0434672832489,10125302.0
,28.11189866065979,11080535.0,27.896127223968506,10190953.0,28.089580535888672,9584815.0,28.15038537979126,9159489.0,28.33189058303833,8741923.0,28.1060574054718,8389753.0,28.061057329177856,8321153.5,28.12848734855652,8054616.5,28.10491156578064,7713849.0,28.035638332366943,7660448.5,28.33068871498108,7537869.0,28.209139108657837,7427188.5,28.181738138198853,7258491.5,28.183299779891968,7052745.5,28.178169012069702,7024715.0,28.136083602905273,8558030.0,28.158716440200806,9385106.0,28.065595626831055,10101118.0
,28.127522945404053,11018976.0,27.911750555038452,10152373.0,28.105203866958618,9509727.0,28.17252779006958,9038569.0,28.34751605987549,8785740.0,28.121673345565796,8453984.0,28.076683282852173,8194989.0,28.150627851486206,8072307.5,28.127049922943115,7816471.0,28.051262378692627,7643214.5,28.35282611846924,7563044.5,28.23077917098999,7312994.5,28.19736099243164,7141699.0,28.205437183380127,7135426.0,28.184178113937378,6887083.0,28.151708841323853,8591711.0,28.18085265159607,9499075.0,28.08122944831848,10061626.0
,28.143147468566895,11109786.0,27.927376985549927,10114589.0,28.12082815170288,9560161.0,28.188153505325317,9092386.0,28.363139867782593,8756207.0,28.137295484542847,8514499.0,28.09230875968933,8246136.5,28.168723583221436,8030278.0,28.142674684524536,7817836.5,28.066885232925415,7518809.0,28.36845064163208,7429579.5,28.246405363082886,7353697.5,28.212987899780273,7236416.0,28.221060752868652,7116055.5,28.199809789657593,6944518.0,28.167330741882324,8788566.0,28.196478366851807,9365793.0,28.09686827659607,10131819.0
,28.15879225730896,11278276.0,27.943000316619873,10121567.0,28.13645315170288,9482399.0,28.20377492904663,9137226.0,28.378764390945435,8775593.0,28.152919054031372,8469322.0,28.11444926261902,8224648.5,28.184353828430176,8026151.5,28.158300399780273,7825496.5,28.082509517669678,7697631.5,28.384074926376343,7483278.0,28.262030363082886,7336731.0,28.22861123085022,7147139.5,28.236688375473022,7153739.5,28.215469121932983,6915128.0,28.182955026626587,8599308.0,28.21210026741028,9541748.0,28.11247706413269,10213931.0
,28.180933952331543,11256936.0,27.958624839782715,10034539.0,28.152080535888672,9580190.0,28.219401359558105,9035660.0,28.39438819885254,8735500.0,28.168543338775635,8543708.0,28.130095720291138,8201960.0,28.199976205825806,8053322.0,28.173924207687378,7878739.5,28.104648113250732,7624844.0,28.399698972702026,7512850.0,28.277654886245728,7320822.5,28.24423599243164,7175313.0,28.252313137054443,7043616.5,28.231058597564697,6989429.0,28.19858145713806,8391101.0,28.227724313735962,9423805.0,28.128101587295532,10054739.0
,28.19655752182007,10973021.0,27.974247694015503,10215575.0,28.174218893051147,9678401.0,28.235023736953735,9124678.0,28.410013675689697,8766889.0,28.190686225891113,8475360.0,28.145700454711914,8287252.5,28.21560049057007,8061646.5,28.1895489692688,7828129.5,28.12027335166931,7630961.0,28.415324926376343,7451781.5,28.293277978897095,7303049.5,28.26587224006653,7170987.5,28.26793646812439,7108199.5,28.24668264389038,7005901.5,28.214205980300903,8542334.0,28.24334979057312,9417858.0,28.143726348876953,10201335.0
,28.21218252182007,10940977.0,27.996384859085083,10083544.0,28.18984603881836,9512785.0,28.257158756256104,9195194.0,28.43214750289917,8797896.0,28.206308841705322,8556001.0,28.161322593688965,8244399.5,28.23523187637329,8008888.5,28.211679220199585,7762952.0,28.13589835166931,7742735.5,28.430948495864868,7463405.0,28.308905601501465,7292921.5,28.281500816345215,7222974.5,28.29006814956665,7102488.5,28.262306690216064,6932370.5,28.236342430114746,8602761.0,28.25897455215454,9338044.0,28.159350633621216,10105994.0
,28.227806568145752,11042565.0,28.012009620666504,10124824.0,28.205469846725464,9612715.0,28.27279281616211,9243721.0,28.4477756023407,8764069.0,28.221937894821167,8401602.0,28.17694616317749,8245725.5,28.250864028930664,8129079.0,28.22731328010559,7848798.0,28.15152359008789,7677754.5,28.45308756828308,7508107.0,28.333651781082153,7319645.0,28.297128915786743,7229691.0,28.30570149421692,7123753.5,28.277934551239014,6975274.5,28.251980304718018,8630509.0,28.281111240386963,9346711.0,28.181488275527954,10112961.0
,28.243430614471436,11029188.0,28.027634143829346,10087228.0,28.221096754074097,9499076.0,28.288415908813477,9085440.0,28.463403463363647,8842261.0,28.23755979537964,8508409.0,28.192572832107544,8254515.0,28.266486644744873,8108217.5,28.242936611175537,7910018.5,28.167147397994995,7645669.0,28.46871280670166,7543861.5,28.349281072616577,7381085.5,28.312745571136475,7315348.5,28.321324586868286,7012288.5,28.300077199935913,7010033.0,28.267591953277588,8777005.0,28.296735286712646,9500603.0,28.197113513946533,10180589.0
,28.265560626983643,11013662.0,28.043260097503662,10185503.0,28.23672080039978,9437245.0,28.304039001464844,9140165.0,28.479026079177856,8703525.0,28.253185272216797,8430571.0,28.214715719223022,8163868.5,28.282111644744873,7969579.5,28.25856065750122,7789623.5,28.182772159576416,7630961.0,28.48433780670166,7471580.0,28.36490511894226,7407639.0,28.32837677001953,7272972.5,28.336947917938232,7092877.5,28.315702438354492,7142848.0,28.283217191696167,8743330.0,28.312360763549805,9502131.0,28.212734937667847,10037370.0
,28.281193256378174,11071628.0,28.058884143829346,10147476.0,28.25234341621399,9515804.0,28.31966733932495,9046896.0,28.494649648666382,8911362.0,28.275317907333374,8424595.0,28.23033905029297,8319348.5,28.29773497581482,8007359.5,28.274184703826904,7777013.5,28.204906702041626,7585941.0,28.499962091445923,7498639.5,28.380529165267944,7442198.5,28.343995809555054,7236416.0,28.352575302124023,7079072.5,28.33132767677307,6981219.0,28.298841953277588,8569709.0,28.327985286712646,9307321.0,28.228363513946533,10080301.0
,28.296817779541016,11085512.0,28.074536561965942,10149109.0,28.27448034286499,9589458.0,28.33528971672058,9238029.0,28.516783714294434,8802992.0,28.290951251983643,8437910.0,28.245970249176025,8237365.5,28.313360929489136,7984341.0,28.2898108959198,7797330.5,28.220533847808838,7618733.0,28.515586137771606,7462206.0,28.396156072616577,7324357.0,28.36613416671753,7182823.0,28.36819887161255,7077137.5,28.346951961517334,7018683.5,28.31446623802185,8726893.0,28.34360957145691,9514273.0,28.24398446083069,10259645.0
,28.3124418258667,11027415.0,28.081043004989624,10061205.0,28.29010581970215,9535629.0,28.350914239883423,9027347.0,28.532416582107544,8846529.0,28.306575298309326,8508410.0,28.261597156524658,8213289.0,28.328985929489136,7961684.0,28.30543565750122,7837189.0,28.237672805786133,7610208.5,28.53771686553955,7504484.5,28.41528630256653,7273909.5,28.38175868988037,7220912.0,28.38382315635681,7080211.5,28.36257576942444,6950813.5,28.3366060256958,8770533.0,28.365748167037964,9450728.0,28.259613513946533,10105995.0
,28.328064918518066,10841242.0,28.096674919128418,10105995.0,28.305736541748047,9639186.0,28.37304997444153,9204708.0,28.54804277420044,8762660.0,28.322200059890747,8403483.0,28.277214527130127,8153987.5,28.35112237930298,8080969.0,28.327571153640747,7796076.0,28.254368782043457,7599260.0,28.55334997177124,7516390.0,28.430917978286743,7378880.5,28.397384643554688,7214474.0,28.405961751937866,7135426.0,28.38470959663391,7024715.0,28.352229833602905,8618001.0,28.381382942199707,9426837.0,28.281752824783325,10208447.0
,28.343693256378174,11193397.0,28.11229944229126,10081922.0,28.3213529586792,9550947.0,28.3886775970459,9148340.0,28.563665866851807,8842262.0,28.33782410621643,8369346.0,28.299346685409546,8145782.0,28.366745471954346,8003258.5,28.343199014663696,7793474.5,28.269993543624878,7612630.5,28.568973302841187,7525984.5,28.446542024612427,7301662.0,28.413008213043213,7229691.0,28.42310929298401,7085567.5,28.40034246444702,6947460.0,28.367855548858643,8633999.0,28.397005796432495,9514273.0,28.2973792552948,10136707.0
,28.35931634902954,10959381.0,28.1279239654541,10245268.0,28.336978912353516,9572471.0,28.404300928115845,9134287.0,28.579290866851807,8752580.0,28.35345196723938,8519227.0,28.31498098373413,8418086.0,28.382369995117188,8008647.0,28.358821630477905,7843620.5,28.28912615776062,7646903.5,28.584598302841187,7517600.5,28.462165355682373,7327691.0,28.428632736206055,7197899.0,28.439793348312378,7142005.5,28.415966510772705,7067244.0,28.383479833602905,8653514.0,28.41262912750244,9625136.0,28.313002347946167,10262948.0
,28.381460905075073,10936196.0,28.14354658126831,9995593.0,28.352603435516357,9584815.0,28.419925928115845,9217774.0,28.594916105270386,8738312.0,28.369075775146484,8573128.0,28.33060383796692,8166494.0,28.39799427986145,8170788.5,28.374444723129272,7778183.0,28.30475902557373,7646899.5,28.6002254486084,7473871.0,28.477789402008057,7310851.5,28.450763463974,7207783.0,28.455416440963745,6989817.0,28.431591749191284,7037184.0,28.39910387992859,8487458.0,28.428255319595337,9388126.0,28.328628540039062,10252450.0
,28.397084951400757,11158307.0,28.15917134284973,10166457.0,28.37477731704712,9416343.0,28.435551404953003,9107776.0,28.61054015159607,8608990.0,28.391212701797485,8527335.0,28.346227407455444,8347197.5,28.413618803024292,8027694.5,28.390069723129272,7810082.5,28.320383310317993,7664147.5,28.61584782600403,7445921.0,28.493415594100952,7327690.5,28.4663987159729,7213314.0,28.471043825149536,7040218.0,28.44721794128418,7082149.5,28.42123556137085,8647225.0,28.44387912750244,9357075.0,28.344252347946167,9993984.0
,28.412707090377808,10906125.0,28.174795866012573,10150741.0,28.390403747558594,9648624.0,28.45117449760437,9027346.0,28.63268232345581,8840839.0,28.4068386554718,8394848.0,28.361852407455444,8227692.5,28.429243326187134,8007121.0,28.40569806098938,7851323.5,28.33600878715515,7553440.0,28.631471872329712,7437674.5,28.509039878845215,7405256.0,28.48202109336853,7246148.0,28.48679780960083,7126875.5,28.462841033935547,6992065.0,28.43687105178833,8702757.0,28.45950174331665,9537163.0,28.359875202178955,10261296.0
,28.428333282470703,11028770.0,28.196935176849365,10090473.0,28.406033754348755,9639186.0,28.473310470581055,9166550.0,28.648308038711548,8759026.0,28.422547578811646,8513130.0,28.377477884292603,8218965.0,28.451377630233765,7949562.5,28.42783761024475,7899514.0,28.351633071899414,7605342.5,28.653609037399292,7577447.5,28.531176805496216,7386857.5,28.497645616531372,7207783.0,28.490304946899414,6944932.0,28.478467226028442,7021697.0,28.45249342918396,8598608.0,28.481639623641968,9538698.0,28.38201379776001,10121567.0
,28.443958520889282,11030546.0,28.21255874633789,10093719.0,28.421651601791382,9426729.0,28.48893666267395,9121744.0,28.663931369781494,8778417.0,28.438089847564697,8464656.0,28.393102645874023,8086170.5,28.467002868652344,7981550.5,28.443460941314697,7817728.0,28.367257118225098,7676504.0,28.669235229492188,7547433.5,28.546801328659058,7314171.0,28.51327109336853,7291748.0,28.50593638420105,7105588.5,28.500605583190918,6965981.0,28.4681179523468,8616615.0,28.49726414680481,9476368.0,28.39763855934143,10192592.0
,28.459582805633545,11294246.0,28.22818398475647,10063245.0,28.437276124954224,9417858.0,28.50456166267395,9092387.0,28.679556131362915,8827713.0,28.453713417053223,8453194.0,28.41524386405945,8132022.0,28.482626914978027,7942978.5,28.459097146987915,7856373.5,28.38288187980652,7641985.0,28.68485736846924,7547433.5,28.5624258518219,7290575.5,28.528895139694214,7246643.0,28.521559715270996,7105589.0,28.516230821609497,6969343.0,28.48374366760254,8721281.0,28.512888193130493,9289788.0,28.413262605667114,10170244.0
,28.481725454330444,11083729.0,28.243808031082153,10083543.0,28.45290184020996,9477892.0,28.520185947418213,9114756.0,28.695186138153076,8668994.0,28.469337224960327,8455344.0,28.430869579315186,8230340.5,28.498252153396606,7969791.5,28.47470998764038,7703857.5,28.405019521713257,7608984.5,28.700482845306396,7490400.5,28.578049898147583,7311818.0,28.544519662857056,7189195.0,28.537186861038208,7040218.0,28.5318546295166,7022826.5,28.499367713928223,8626347.0,28.54413676261902,9534121.0,28.428885459899902,9995593.0
,28.49734902381897,11035870.0,28.259432792663574,10088852.0,28.47505831718445,9617355.0,28.53580951690674,9128746.0,28.710808277130127,8780661.0,28.491477012634277,8572465.0,28.446495056152344,8177719.0,28.51387596130371,8112130.0,28.49033498764038,7756640.0,28.4206440448761,7623616.5,28.716105461120605,7527115.0,28.593676805496216,7370748.0,28.56665873527527,7276019.0,28.552810668945312,7114088.0,28.547478914260864,6978244.5,28.514993906021118,8618000.0,28.559759855270386,9586375.0,28.44450807571411,9947368.0
,28.51297092437744,11032321.0,28.275057315826416,10080301.0,28.490666151046753,9461291.0,28.557942390441895,9217774.0,28.73294496536255,8756207.0,28.507099866867065,8566293.0,28.462117910385132,8151365.0,28.529502391815186,7956358.5,28.5059597492218,7837067.5,28.43626880645752,7656745.5,28.731730699539185,7492709.0,28.609299659729004,7315348.5,28.582283973693848,7162353.0,28.568434715270996,7154590.5,28.563111066818237,7024714.5,28.539650440216064,8589652.0,28.581907510757446,9444741.0,28.46013331413269,10097415.0
,28.528599977493286,10948017.0,28.297195434570312,10187142.0,28.506290674209595,9526455.0,28.57357668876648,9216293.0,28.74856948852539,8725489.0,28.522727251052856,8419983.0,28.477741956710815,8263327.5,28.55164647102356,8022029.0,28.52810025215149,7778266.5,28.451891899108887,7551075.5,28.75386881828308,7501052.0,28.63144040107727,7363810.5,28.597906827926636,7135427.0,28.584059953689575,7094018.5,28.578728914260864,6943815.5,28.55527663230896,8542334.0,28.59752106666565,9300044.0,28.482274055480957,10119939.0
,28.54422402381897,10973022.0,28.312819957733154,10088851.0,28.52191686630249,9608042.0,28.589199781417847,9155382.0,28.76419734954834,8722682.0,28.538352012634277,8418630.0,28.493367910385132,8215931.5,28.5672664642334,7971074.0,28.543723821640015,7961684.0,28.46751594543457,7633403.5,28.769496202468872,7452855.0,28.647063970565796,7411063.0,28.613529443740845,7189195.0,28.606202125549316,7043256.0,28.600867748260498,7030760.5,28.57090473175049,8527334.0,28.61314630508423,9491494.0,28.497899055480957,10040997.0
,28.56635332107544,11230257.0,28.328445196151733,10187141.0,28.53753900527954,9485451.0,28.604822397232056,9067583.0,28.77981996536255,8760434.0,28.55397343635559,8636776.0,28.515506267547607,8187659.0,28.58289074897766,8027694.5,28.559351205825806,7864231.5,28.483142614364624,7711368.0,28.785118579864502,7598037.5,28.66269087791443,7305186.0,28.629156589508057,7227365.0,28.621825218200684,7105914.0,28.616492986679077,7084428.0,28.5865261554718,8749763.0,28.628772258758545,9499075.0,28.513522386550903,10119468.0
