N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,23.028236865997314,10757024.0,23.094329595565796,10081285.0,23.090365886688232,9705662.0,22.992227792739868,9512768.0,23.18813443183899,9349485.0,22.99340057373047,9359713.0,23.32095241546631,9128174.0,23.09325671195984,9071293.0,23.050225496292114,8918126.0,21.735910892486572,8673371.0,22.947547674179077,8325339.5,23.273041486740112,8648103.0,23.99588632583618,8575931.0,24.57544469833374,8446482.0,23.72402572631836,8333862.5,23.19267177581787,9824370.0,21.783287525177002,10208026.0,23.057113885879517,10799610.0
,23.043861389160156,10634512.0,23.109954833984375,10225611.0,23.105988264083862,9777426.0,23.00784993171692,9719996.0,23.20375943183899,9435632.0,23.009026765823364,9266218.0,23.336575269699097,9167517.0,23.108879804611206,8894267.0,23.07237482070923,8826717.0,21.754064321517944,8708750.0,22.95154571533203,8384134.5,23.288665294647217,8575930.0,24.011510610580444,8556019.0,24.591076850891113,8225936.0,23.739654779434204,8234289.5,23.208295106887817,9477856.0,21.805416107177734,10060963.0,23.07274103164673,10622320.0
,23.065990209579468,10689248.0,23.125576972961426,10234426.0,23.121612548828125,9878407.0,23.02347445487976,9497547.0,23.219383239746094,9234646.0,23.024654150009155,9292254.0,23.3521990776062,9152214.0,23.124504566192627,8924831.0,23.087998867034912,8768046.0,21.769690990447998,8571794.0,22.965537309646606,8523938.0,23.304291248321533,8512344.0,24.033644914627075,8517822.0,24.606700897216797,8407885.0,23.755277156829834,8286005.5,23.2239191532135,9803416.0,21.821046590805054,10003239.0,23.091371059417725,10584451.0
,23.08162021636963,10593894.0,23.141201972961426,9964483.0,23.13723874092102,10000021.0,23.039101123809814,9500604.0,23.235008716583252,9241832.0,23.040276527404785,9276442.0,23.367825746536255,9026635.0,23.140132904052734,8914298.0,23.103623390197754,8914298.0,21.78531551361084,8762985.0,22.972533226013184,8469219.0,23.326428174972534,8559436.0,24.049278259277344,8470581.0,24.62232732772827,8494817.0,23.777406215667725,8515082.0,23.2395441532135,9609760.0,21.836676597595215,10030198.0,23.11146640777588,10786334.0
,23.09724473953247,10726147.0,23.15682864189148,10059343.0,23.15286374092102,9759789.0,23.054725646972656,9622241.0,23.257141828536987,9290959.0,23.055901288986206,9112364.0,23.383450269699097,8951753.0,23.15575647354126,9030992.0,23.11924719810486,8982746.0,21.800941944122314,8715143.0,22.98452639579773,8421167.0,23.342053651809692,8545734.0,24.06490159034729,8467856.0,24.63795042037964,8579367.0,23.793038845062256,8381438.0,23.25516939163208,9800260.0,21.852296590805054,10014893.0,23.12948250770569,10681353.0
,23.112868785858154,10660462.0,23.178969383239746,10359454.0,23.17500114440918,9840892.0,23.07686138153076,9534168.0,23.272772789001465,9405725.0,23.07805061340332,9382041.0,23.40559697151184,9174890.0,23.17788529396057,8894267.0,23.134871006011963,8830976.0,21.816566705703735,8742220.0,22.98852276802063,8437764.0,23.35767889022827,8513085.0,24.080527305603027,8451135.0,24.653574228286743,8451135.0,23.808663845062256,8224613.0,23.270793914794922,9387823.0,21.867920637130737,9946193.0,23.14511203765869,10835542.0
,23.128493785858154,10548547.0,23.19459295272827,10165963.0,23.190628051757812,9829343.0,23.092488288879395,9580299.0,23.288397550582886,9428138.0,23.09367537498474,9200359.0,23.42122197151184,9070928.0,23.193533420562744,8924831.0,23.150501251220703,8850719.0,21.836212635040283,8705165.0,22.992520332336426,8460460.0,23.37330722808838,8643930.0,24.09615135192871,8427143.0,24.66919994354248,8361862.5,23.824286699295044,8337032.5,23.292929649353027,9761534.0,21.883547067642212,10110274.0,23.16073703765869,10590485.0
,23.144120693206787,10658748.0,23.210217237472534,10167598.0,23.206253051757812,10064198.0,23.108113050460815,9600448.0,23.304022073745728,9246054.0,23.10930037498474,9293748.0,23.436846017837524,9068376.0,23.209142684936523,8945008.0,23.172691822052002,8877179.0,21.851840496063232,8774527.0,22.99651789665222,8300716.5,23.388929843902588,8563564.0,24.111775398254395,8452494.0,24.691341876983643,8419257.0,23.839910984039307,8290457.0,23.308556079864502,9597360.0,21.899171829223633,10269839.0,23.176361560821533,10835542.0
,23.15974760055542,10545155.0,23.225844383239746,10112380.0,23.221879243850708,9868609.0,23.12373638153076,9531103.0,23.31964635848999,9496020.0,23.140548944473267,9279215.0,23.45246958732605,9080783.0,23.224765300750732,9128174.0,23.188315391540527,8815031.0,21.86746382713318,8668434.0,23.000515460968018,8393291.0,23.41106152534485,8522566.0,24.127400398254395,8379567.0,24.706971168518066,8337032.5,23.85553812980652,8196213.0,23.324179887771606,9681913.0,21.92130732536316,10091935.0,23.191988468170166,10846624.0
,23.18189263343811,10636223.0,23.24146842956543,10192142.0,23.237499237060547,9748642.0,23.139360427856445,9500603.0,23.335270881652832,9355345.0,23.1561758518219,9327278.0,23.468098402023315,8931546.0,23.24039053916931,8891404.0,23.2039475440979,8889038.0,21.883086681365967,8641808.0,23.004513025283813,8285553.0,23.426695346832275,8587638.0,24.14953923225403,8538940.0,24.722588539123535,8350102.0,23.87116050720215,8347416.0,23.33980417251587,9611356.0,21.936933755874634,10282038.0,23.20761275291443,10776547.0
,23.197508811950684,10670039.0,23.263603687286377,10225611.0,23.25312566757202,9750209.0,23.154987573623657,9408752.0,23.350895881652832,9296737.0,23.17835569381714,9188803.0,23.483720779418945,9048733.0,23.256016731262207,8938730.0,23.219566583633423,8864843.0,21.89871096611023,8807073.0,23.016512393951416,8286005.5,23.442319869995117,8621594.0,24.18078899383545,8487381.0,24.73821473121643,8458514.0,23.895649194717407,8329842.0,23.35542869567871,9803414.0,21.955220222473145,10148586.0,23.22974181175232,10705079.0
,23.213133573532104,10647474.0,23.279236793518066,10173037.0,23.275275230407715,9751944.0,23.177124500274658,9497547.0,23.373032569885254,9404326.0,23.19398021697998,9154855.0,23.50586986541748,9156326.0,23.27164101600647,9068376.0,23.235193014144897,8889038.0,21.914337873458862,8677555.0,23.04049324989319,8589020.0,23.45794177055359,8649495.0,24.196414709091187,8453853.0,24.753838300704956,8391411.0,23.911274433135986,8240004.5,23.37105417251587,9544889.0,21.986470937728882,10105400.0,23.24537420272827,10642337.0
,23.228758811950684,10660463.0,23.294861555099487,10205819.0,23.290897369384766,9889812.0,23.192748069763184,9564887.0,23.388656854629517,9333282.0,23.209604263305664,9244567.0,23.52149200439453,9289462.0,23.293778896331787,8919087.0,23.25733208656311,8803376.0,21.936478853225708,8651622.0,23.056482076644897,8545734.0,23.47356677055359,8452494.0,24.212037563323975,8465905.0,24.76946258544922,8499531.0,23.926899194717407,8218515.0,23.393192529678345,9644137.0,22.00209665298462,10280385.0,23.260998964309692,11011155.0
,23.260007858276367,10543458.0,23.32610821723938,9978021.0,23.306522607803345,9919670.0,23.208373308181763,9508210.0,23.40428113937378,9526521.0,23.225231885910034,9095804.0,23.537116765975952,9036411.0,23.309404611587524,8903312.0,23.272971630096436,8917166.0,21.952102422714233,8760166.0,23.071472883224487,8505620.0,23.489192247390747,8549141.0,24.227663278579712,8464545.0,24.791600227355957,8437765.0,23.942528247833252,8420367.0,23.408817291259766,9648874.0,22.02123737335205,10167599.0,23.2766215801239,10740376.0
,23.282148361206055,10520517.0,23.3417329788208,10283691.0,23.322149515151978,9818052.0,23.22399926185608,9444658.0,23.41990566253662,9420756.0,23.24085569381714,9097269.0,23.55274248123169,9146329.0,23.325029611587524,8942586.0,23.28859853744507,8871469.0,21.98335289955139,8774526.0,23.079471826553345,8505621.0,23.50481677055359,8512343.0,24.249797582626343,8593857.0,24.822850704193115,8382261.0,23.958148956298828,8313679.0,23.42444157600403,9540286.0,22.052485704421997,10129636.0,23.292246103286743,10869986.0
,23.29777240753174,10601647.0,23.357357025146484,10220098.0,23.337775468826294,9933075.0,23.23962378501892,9515829.0,23.45115613937378,9318630.0,23.262986183166504,9183175.0,23.568366289138794,9134878.0,23.340652227401733,8998230.0,23.304218292236328,8977826.0,21.99897789955139,8659325.0,23.09246015548706,8615337.0,23.526952505111694,8710150.0,24.26542592048645,8421167.0,24.840080738067627,8521196.0,23.973774433135986,8315018.0,23.4400691986084,9718293.0,22.06811285018921,10348758.0,23.307873010635376,10660462.0
,23.313396453857422,10641357.0,23.37949252128601,10118887.0,23.35990262031555,9779188.0,23.26175308227539,9555649.0,23.473292350769043,9404326.0,23.278623342514038,9132257.0,23.590508460998535,9111232.0,23.356276988983154,8879532.0,23.33547067642212,8959950.0,22.02110719680786,8806206.0,23.0964572429657,8403288.0,23.54257845878601,8496797.0,24.281049251556396,8492085.0,24.855702877044678,8375524.0,23.99340844154358,8258953.5,23.455691814422607,9617599.0,22.08373737335205,10362787.0,23.32349729537964,10535799.0
,23.329021215438843,10605056.0,23.395115613937378,9991603.0,23.375535488128662,9894870.0,23.2773859500885,9742210.0,23.488917350769043,9544892.0,23.29424810409546,9240346.0,23.60614848136902,9120836.0,23.37190341949463,8958509.0,23.35109281539917,8823878.0,22.03674006462097,8639028.0,23.100455284118652,8328018.5,23.558202505111694,8618820.0,24.296672821044922,8601467.0,24.875841856002808,8411138.0,24.00903582572937,8265597.5,23.477821111679077,9661388.0,22.10586667060852,10117747.0,23.345635175704956,10605057.0
,23.344645738601685,10644777.0,23.410741567611694,10115634.0,23.391159296035767,9766245.0,23.293010473251343,9745343.0,23.504542112350464,9384927.0,23.309871912002563,9204531.0,23.62177276611328,8995338.0,23.394044160842896,9010436.0,23.373253107070923,8945462.0,22.052364826202393,8635524.0,23.10545563697815,8415198.0,23.57382607460022,8618821.0,24.312297582626343,8331181.0,24.891484260559082,8366408.5,24.02465796470642,8242654.5,23.49345111846924,9588033.0,22.121495246887207,10341405.0,23.36126184463501,10698877.0
,23.366774797439575,10763313.0,23.426365613937378,10033833.0,23.42240619659424,9954530.0,23.30863332748413,9467252.0,23.520167112350464,9352337.0,23.325496196746826,9076403.0,23.637399673461914,9109766.0,23.40966796875,8883817.0,23.388877868652344,8813611.0,22.067987203598022,8833284.0,23.109451055526733,8324001.0,23.58945107460022,8616725.0,24.334432125091553,8481318.0,24.907108306884766,8436408.0,24.040283203125,8284672.0,23.50907588005066,9586493.0,22.13713002204895,10173037.0,23.37688636779785,10747290.0
,23.38240885734558,10454009.0,23.45761752128601,10079664.0,23.438031435012817,9856982.0,23.32425856590271,9675578.0,23.535791158676147,9299729.0,23.341123342514038,9234646.0,23.65619206428528,8993889.0,23.425294637680054,8887609.0,23.404502153396606,8907612.0,22.083611249923706,8826717.0,23.12578558921814,8517822.0,23.605076551437378,8547109.0,24.350064754486084,8429061.0,24.922730922698975,8441836.0,24.055909872055054,8382786.0,23.540324687957764,9879995.0,22.168370246887207,10318440.0,23.39250874519348,10575026.0
,23.398032426834106,10758120.0,23.479758977890015,10220098.0,23.4536554813385,9845643.0,23.339884519577026,9557177.0,23.55792212486267,9296738.0,23.3567476272583,9197401.0,23.67181658744812,9069468.0,23.440921306610107,9003604.0,23.42012596130371,8944025.0,22.099238634109497,8735787.0,23.14141035079956,8499531.0,23.627213954925537,8484650.0,24.36568784713745,8479952.0,24.938356161117554,8495429.0,24.078037977218628,8238677.0,23.555949687957764,9575682.0,22.183997631072998,10117261.0,23.408133268356323,10796140.0
,23.413654327392578,10639646.0,23.495381593704224,10423121.0,23.47580051422119,9755082.0,23.355509042739868,9458259.0,23.573551654815674,9340625.0,23.37889552116394,9149272.0,23.69044780731201,9228954.0,23.456543445587158,8878104.0,23.43575119972229,8915732.0,22.11486291885376,8732977.0,23.157034158706665,8494817.0,23.642839431762695,8427704.0,24.381314516067505,8507610.0,24.953979969024658,8350102.0,24.093672037124634,8329842.0,23.571574211120605,9659833.0,22.19962215423584,10114008.0,23.423760414123535,10670039.0
,23.444904565811157,10681352.0,23.51100778579712,10125885.0,23.49142289161682,9814673.0,23.377646923065186,9715166.0,23.589176416397095,9420655.0,23.39451813697815,9296737.0,23.70613193511963,9000708.0,23.478673219680786,8978839.0,23.45137596130371,8823878.0,22.137001276016235,8720144.0,23.172659158706665,8492084.0,23.65846300125122,8510347.0,24.39693784713745,8407886.0,24.969604969024658,8341550.0,24.109296321868896,8341550.0,23.59371042251587,9580327.0,22.221759796142578,10119373.0,23.445900678634644,10693716.0
,23.460529327392578,10760483.0,23.526633739471436,10086605.0,23.50704789161682,9731093.0,23.393271684646606,9523460.0,23.606369018554688,9446179.0,23.410140991210938,9225987.0,23.721713066101074,9039317.0,23.49432134628296,8974940.0,23.47352385520935,8945008.0,22.152625799179077,8622982.0,23.198290586471558,8441050.0,23.67409062385559,8475264.0,24.412562370300293,8341055.5,24.99174451828003,8556019.0,24.140544176101685,8221561.0,23.609336376190186,9651979.0,22.237386465072632,10150217.0,23.46152400970459,10883451.0
,23.482666015625,10592191.0,23.542258501052856,10096807.0,23.522674560546875,9819630.0,23.408895254135132,9642510.0,23.62199091911316,9502094.0,23.425766706466675,9180221.0,23.73733639717102,9211672.0,23.509929656982422,9097267.0,23.489149808883667,8834707.0,22.168250799179077,8676919.0,23.213931560516357,8560812.0,23.68971538543701,8472538.0,24.428187131881714,8400584.0,25.007369995117188,8419811.0,24.156170129776,8260282.0,23.62496066093445,9719856.0,22.253010988235474,10197616.0,23.477148294448853,10609414.0
,23.500611066818237,10685809.0,23.564393281936646,10243257.0,23.538296937942505,9739077.0,23.440144538879395,9677136.0,23.637617588043213,9327278.0,23.45701789855957,9376007.0,23.752960205078125,9032051.0,23.525552988052368,9005052.0,23.50477433204651,8784690.0,22.183873414993286,8812194.0,23.229546785354614,8539586.0,23.71184229850769,8609089.0,24.450327396392822,8449774.0,25.022993326187134,8454434.0,24.17179536819458,8300716.5,23.640583753585815,9588065.0,22.26863431930542,10109128.0,23.492775440216064,10569924.0
,23.516239881515503,10575026.0,23.58264183998108,10072735.0,23.553921937942505,9798477.0,23.45577049255371,9644138.0,23.653242111206055,9346476.0,23.479161977767944,9298234.0,23.768584966659546,9089192.0,23.556804418563843,8915732.0,23.520400285720825,8836126.0,22.199498176574707,8695989.0,23.245171308517456,8549859.0,23.727474689483643,8554644.0,24.465952396392822,8439692.0,25.038618803024292,8384134.5,24.19393539428711,8337032.5,23.656208753585815,9628495.0,22.28425931930542,10285984.0,23.50840139389038,10735845.0
,23.531862497329712,10719913.0,23.598265409469604,10166493.0,23.577669620513916,9710347.0,23.477911472320557,9634761.0,23.673386096954346,9376143.0,23.494786024093628,9349484.0,23.784213066101074,9066551.0,23.572428941726685,8966717.0,23.536024570465088,8820159.0,22.21512508392334,8720752.0,23.260795831680298,8579368.0,23.74309778213501,8505620.0,24.48157525062561,8433129.0,25.05424189567566,8446482.0,24.20956015586853,8470581.0,23.671834230422974,9532635.0,22.299885034561157,10191590.0,23.530529022216797,10649188.0
,23.547486782073975,10776547.0,23.613888263702393,10278731.0,23.59329342842102,9914577.0,23.493537664413452,9505152.0,23.68901038169861,9377515.0,23.51041030883789,9264948.0,23.80635905265808,9201570.0,23.594570875167847,8924831.0,23.55816125869751,8745033.0,22.237266540527344,8645321.0,23.27642250061035,8496797.0,23.827744245529175,8571794.0,24.497200965881348,8481921.0,25.069867372512817,8394643.0,24.225185871124268,8358666.5,23.693971633911133,9719996.0,22.322022199630737,10231133.0,23.5461642742157,10653604.0
,23.56311345100403,10693716.0,23.62951397895813,9989996.0,23.60891819000244,9896462.0,23.509160041809082,9583410.0,23.70463752746582,9470299.0,23.526034116744995,9207226.0,23.82198166847229,9183457.0,23.610193967819214,8930109.0,23.573798179626465,8748662.0,22.25289225578308,8698787.0,23.292047023773193,8581429.0,23.843368768692017,8775939.0,24.512824773788452,8574552.0,25.092005491256714,8397345.0,24.240809202194214,8345576.0,23.709596395492554,9735789.0,22.337647199630737,10193780.0,23.561786890029907,10719913.0
,23.582756519317627,10705081.0,23.645140409469604,10131765.0,23.6245436668396,9779188.0,23.524784564971924,9813095.0,23.72025990486145,9324450.0,23.541658639907837,9241832.0,23.837605953216553,9091765.0,23.625816106796265,9025183.0,23.589423179626465,8801960.0,22.26851487159729,8602853.0,23.314186334609985,8554644.0,23.86255931854248,8562188.0,24.528448343276978,8452494.0,25.10763192176819,8421167.0,24.256433248519897,8260282.0,23.725221157073975,9591151.0,22.368898630142212,10103774.0,23.577409744262695,10618903.0
,23.598380088806152,10768507.0,23.660776138305664,10386646.0,23.64016842842102,9816251.0,23.5404109954834,9491483.0,23.73588490486145,9337621.0,23.56379532814026,9295243.0,23.853260040283203,9111232.0,23.641440868377686,8985636.0,23.60504722595215,8864843.0,22.284139156341553,8640418.0,23.329813480377197,8653014.0,23.878185033798218,8489354.0,24.5505850315094,8479953.0,25.123255968093872,8457154.0,24.272059440612793,8347416.0,23.740846395492554,9420655.0,22.384523630142212,10138287.0,23.593034267425537,10601647.0
,23.614003658294678,10380904.0,23.679920434951782,10223966.0,23.660300731658936,9726252.0,23.562540292739868,9554106.0,23.75151038169861,9425202.0,23.579434871673584,9187326.0,23.868860483169556,9123770.0,23.657066106796265,8996783.0,23.63629651069641,8826716.0,22.299763917922974,8695989.0,23.345433712005615,8618109.0,23.89380955696106,8671974.0,24.566210746765137,8469219.0,25.138879537582397,8440479.0,24.294200658798218,8214550.0,23.756470918655396,9712043.0,22.40665340423584,10220098.0,23.60866117477417,10584451.0
,23.62963104248047,10755294.0,23.695545434951782,10083361.0,23.675937175750732,9844058.0,23.578171253204346,9502131.0,23.773651838302612,9396886.0,23.59505844116211,9429654.0,23.8909912109375,9090304.0,23.67269206047058,9139286.0,23.651921272277832,8957514.0,22.321895599365234,8728561.0,23.361059188842773,8564232.0,23.911938905715942,8564232.0,24.581835746765137,8449197.0,25.15450406074524,8404639.0,24.32544779777527,8293582.0,23.77860140800476,9569504.0,22.422287702560425,10143688.0,23.62428593635559,10666607.0
,23.64525580406189,10603352.0,23.711171865463257,10073181.0,23.691561222076416,9848809.0,23.59379816055298,9589608.0,23.78927516937256,9494535.0,23.61068296432495,9315633.0,23.90662956237793,9122631.0,23.694834232330322,8943568.0,23.675727367401123,8923865.0,22.337530374526978,8669827.0,23.37668538093567,8511717.0,23.927567958831787,8774527.0,24.597459316253662,8405180.0,25.17663836479187,8440479.0,24.34107494354248,8415199.0,23.79423213005066,9551033.0,22.43791174888611,10143688.0,23.646422863006592,10576727.0
,23.667383432388306,10634513.0,23.726794719696045,10199256.0,23.707184314727783,9751944.0,23.60942053794861,9594235.0,23.80489945411682,9328951.0,23.62630844116211,9151909.0,23.92225408554077,9157497.0,23.713026762008667,8934420.0,23.6913480758667,8807072.0,22.353152751922607,8662111.0,23.392310619354248,8496797.0,23.943192958831787,8511718.0,24.613084316253662,8419813.0,25.192270517349243,8432564.0,24.356699228286743,8342892.0,23.809855937957764,9479326.0,22.469160556793213,10478317.0,23.662049770355225,10763312.0
,23.683016061782837,10612828.0,23.742419481277466,10117746.0,23.722809314727783,9692934.0,23.62504529953003,9601992.0,23.820526599884033,9283488.0,23.64193367958069,9106837.0,23.93787670135498,9028087.0,23.7286536693573,8954634.0,23.70697283744812,8942586.0,22.368779182434082,8724353.0,23.414451122283936,8569037.0,23.958817720413208,8521196.0,24.635218381881714,8347416.0,25.207895040512085,8383608.5,24.378827810287476,8300254.0,23.825479745864868,9447697.0,22.484785795211792,10167598.0,23.677673816680908,10670039.0
,23.69864058494568,10582750.0,23.758046865463257,10001630.0,23.7384352684021,9678692.0,23.643280029296875,9591151.0,23.836151361465454,9499076.0,23.65755796432495,9168993.0,23.95350193977356,9029540.0,23.744280099868774,8969603.0,23.722597360610962,9041839.0,22.384404182434082,8638301.0,23.43007469177246,8618821.0,23.974441289901733,8670580.0,24.65084981918335,8643198.0,25.23914408683777,8452494.0,24.394460201263428,8264270.0,23.85672950744629,9673919.0,22.50040912628174,10334069.0,23.693297147750854,10535799.0
,23.71426248550415,10843694.0,23.78018832206726,10033833.0,23.754059076309204,9952929.0,23.659804344177246,9606672.0,23.858280181884766,9474808.0,23.681750297546387,9184372.0,23.969125270843506,9133727.0,23.759904861450195,9047275.0,23.7382230758667,8935857.0,22.400030612945557,8716545.0,23.445698499679565,8531433.0,23.990066528320312,8626472.0,24.666474103927612,8405990.0,25.25476837158203,8388181.5,24.41008496284485,8300716.5,23.87235450744629,9716732.0,22.522558450698853,10080117.0,23.70892095565796,10573326.0
,23.729888200759888,10719914.0,23.795811414718628,10223385.0,23.776195287704468,9858825.0,23.67844033241272,9763106.0,23.873913049697876,9247542.0,23.69737696647644,9330450.0,23.984752655029297,9198880.0,23.779033422470093,8906178.0,23.753847122192383,8791197.0,22.4156551361084,8668434.0,23.4613254070282,8624368.0,24.00569176673889,8548484.0,24.68210005760193,8509722.0,25.27039361000061,8351946.5,24.425707817077637,8363717.5,23.894490957260132,9656726.0,22.53817105293274,10026971.0,23.72454810142517,10705081.0
,23.74551272392273,10575026.0,23.81143617630005,10262615.0,23.791821241378784,9816252.0,23.69406533241272,9572601.0,23.889537572860718,9349484.0,23.71300220489502,9081886.0,24.00690221786499,9154854.0,23.794663190841675,9105709.0,23.773996591567993,8839862.0,22.437792539596558,8743627.0,23.47695016860962,8593857.0,24.027828693389893,8584189.0,24.69772481918335,8502265.0,25.292537212371826,8460460.0,24.441332578659058,8303388.0,23.910120487213135,9592693.0,22.55379629135132,10085441.0,23.746688842773438,10506136.0
,23.76113748550415,10628410.0,23.827062845230103,9954872.0,23.80744481086731,9719996.0,23.709692001342773,9633141.0,23.905160188674927,9327452.0,23.728625297546387,9324450.0,24.022526741027832,9043294.0,23.81028962135315,8954634.0,23.78962230682373,8855894.0,22.453418731689453,8633410.0,23.499078273773193,8678314.0,24.043454885482788,8562188.0,24.713348865509033,8435841.0,25.30815601348877,8457155.0,24.456958770751953,8294459.0,23.925740718841553,9699293.0,22.56942081451416,10183400.0,23.762312650680542,10592191.0
,23.78327488899231,10528151.0,23.842687368392944,10400756.0,23.82306933403015,9612901.0,23.725316524505615,9567965.0,23.92078471183777,9308514.0,23.744259119033813,9115629.0,24.038148164749146,9118229.0,23.82591199874878,8846448.0,23.82087278366089,8867697.0,22.469043254852295,8674765.0,23.51470947265625,8727959.0,24.059078454971313,8587638.0,24.728972673416138,8520562.0,25.323781490325928,8403288.0,24.472583293914795,8307860.5,23.941365242004395,9674022.0,22.58504581451416,10395740.0,23.77793598175049,10630122.0
,23.798899173736572,10542576.0,23.864816665649414,10253752.0,23.838693618774414,9837486.0,23.740939378738403,9537226.0,23.93641185760498,9244567.0,23.759876251220703,9299729.0,24.05377435684204,9121163.0,23.857162952423096,8996783.0,23.83649778366089,9028483.0,22.484665870666504,8738597.0,23.530335664749146,8636912.0,24.074706315994263,8492084.0,24.751112699508667,8527317.0,25.35503101348877,8375003.5,24.494721174240112,8391943.0,23.958991289138794,9716731.0,22.600672721862793,10316112.0,23.79356336593628,10714742.0
,23.814523696899414,10722697.0,23.88045072555542,10204178.0,23.854318857192993,9787250.0,23.756563901901245,9515829.0,23.952036142349243,9491483.0,23.780022144317627,9267710.0,24.06939959526062,8920995.0,23.872787952423096,8945008.0,23.858633279800415,8838441.0,22.500290393829346,8793170.0,23.54595708847046,8567659.0,24.090330362319946,8573173.0,24.766735315322876,8440479.0,25.37065625190735,8445124.0,24.51034712791443,8328018.5,23.974614143371582,9686586.0,22.622812271118164,10132896.0,23.80918836593628,10651892.0
,23.830147743225098,10601647.0,23.896071910858154,10319430.0,23.876455307006836,9933075.0,23.77870202064514,9558724.0,23.974173069000244,9482375.0,23.795645713806152,9370116.0,24.085025787353516,9151909.0,23.894924640655518,8892835.0,23.874289512634277,8910476.0,22.515917539596558,8722154.0,23.56158185005188,8604235.0,24.112457513809204,8665647.0,24.782360553741455,8620207.0,25.392794609069824,8431774.0,24.52597141265869,8278894.0,23.994763374328613,9612902.0,22.638434886932373,10239365.0,23.83131694793701,10668325.0
,23.84577250480652,10797875.0,23.911698818206787,10148585.0,23.892079830169678,9795326.0,23.79432725906372,9574139.0,23.98980212211609,9283694.0,23.81126832962036,9304024.0,24.107173442840576,9002157.0,23.910551071166992,9187326.0,23.889897108078003,8985636.0,22.53805899620056,8706564.0,23.577214002609253,8602851.0,24.12809920310974,8569036.0,24.79798674583435,8498163.0,25.408421754837036,8516452.0,24.541594743728638,8305189.0,24.02601170539856,9685028.0,22.654059886932373,10160535.0,23.846949577331543,10909949.0
,23.861400604248047,10549436.0,23.927322387695312,10185038.0,23.907705068588257,9753513.0,23.825578451156616,9532635.0,24.00542449951172,9382041.0,23.82689642906189,9065092.0,24.122796297073364,9070929.0,23.926175594329834,9062544.0,23.90552067756653,8929138.0,22.55368208885193,8786103.0,23.592832803726196,8744442.0,24.143721342086792,8447056.0,24.81360936164856,8479953.0,25.42404532432556,8341550.0,24.55721879005432,8348758.5,24.0416362285614,9641036.0,22.669686555862427,10071115.0,23.862574100494385,10763313.0
,23.883544445037842,10737571.0,23.942946195602417,10190501.0,23.92333221435547,9952930.0,23.841203212738037,9742210.0,24.021047115325928,9509739.0,23.84252095222473,9118229.0,24.138422966003418,9201570.0,23.941798448562622,8973496.0,23.92114543914795,8978839.0,22.56930661201477,8686061.0,23.614970684051514,8670580.0,24.159345865249634,8595928.0,24.829233646392822,8461821.0,25.439669370651245,8400584.0,24.572845458984375,8385484.5,24.05726170539856,9468777.0,22.68531084060669,10435636.0,23.878196716308594,10684091.0
,23.899165630340576,10599940.0,23.958571195602417,10262615.0,23.93895697593689,9857239.0,23.863333702087402,9499076.0,24.03667140007019,9476334.0,23.864654064178467,9151909.0,24.15404725074768,9101315.0,23.957423448562622,8932009.0,23.936771631240845,8799129.0,22.584933042526245,8610476.0,23.630595922470093,8761575.0,24.174970388412476,8592475.0,24.851373195648193,8457155.0,25.455294370651245,8409240.0,24.5949866771698,8375003.5,24.0793936252594,9700854.0,22.707440614700317,10206384.0,23.8938205242157,10751834.0
,23.91478943824768,10489264.0,23.98071026802063,10091935.0,23.96108651161194,9858825.0,23.878966569900513,9723124.0,24.05229616165161,9151909.0,23.88029170036316,9059630.0,24.169671535491943,9053098.0,23.973053216934204,8879532.0,23.952396631240845,8781017.0,22.600558042526245,8910476.0,23.646220684051514,8445124.0,24.190595388412476,8613952.0,24.886200189590454,8520562.0,25.477426767349243,8451136.0,24.610609531402588,8255866.0,24.09502673149109,9656726.0,22.723082065582275,10177948.0,23.90944814682007,10925257.0
,23.930418252944946,10500225.0,23.996333360671997,10190501.0,23.976720094680786,9769568.0,23.894593715667725,9677135.0,24.074432134628296,9444658.0,23.895916223526,9106837.0,24.191801071166992,9032051.0,23.99519419670105,8978839.0,23.974539279937744,8844128.0,22.622688055038452,8747255.0,23.661843299865723,8665644.0,24.206220149993896,8562853.0,24.901824712753296,8504251.0,25.493059158325195,8376870.5,24.62623429298401,8277562.5,24.11065125465393,9819634.0,22.73877739906311,10298217.0,23.92507266998291,10716466.0
,23.946040868759155,10650900.0,24.011959314346313,10141549.0,23.99234390258789,9866755.0,23.910216808319092,9855397.0,24.090057849884033,9342128.0,23.911540031433105,9290958.0,24.207435846328735,8895208.0,24.01081681251526,9008987.0,23.990163564682007,8821579.0,22.638320446014404,8677555.0,23.677467823028564,8665645.0,24.22835612297058,8595239.0,24.917450666427612,8531433.0,25.5086829662323,8437766.0,24.641860961914062,8298920.0,24.12627410888672,9658279.0,22.754324197769165,10289937.0,23.947209358215332,10642338.0
