N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,22.58147144317627,11498081.0,22.667179107666016,10187142.0,22.699220180511475,9581731.0,22.657850980758667,8950154.0,22.706875801086426,8551226.0,22.644740343093872,8189345.0,22.593568563461304,7887926.5,22.524130821228027,7497433.0,22.625980377197266,7354881.0,22.64479422569275,6976396.5,22.667203187942505,6910425.5,22.578510522842407,6700192.0,22.58542513847351,6479027.5,22.70621943473816,6443911.0,22.815948009490967,6307884.5,22.768234968185425,7299526.5,22.79139995574951,7713849.0,22.666370630264282,7873519.5
,22.597094535827637,11464817.0,22.682804822921753,10280687.0,22.714845895767212,9746663.0,22.673474073410034,8952572.0,22.72249960899353,8512377.0,22.660364151000977,8162555.0,22.609185934066772,7796076.0,22.5397469997406,7443396.5,22.641605377197266,7306361.0,22.660423278808594,7050833.0,22.682830333709717,6872714.5,22.594136953353882,6618164.0,22.601051092147827,6557649.5,22.72184419631958,6469096.5,22.838083028793335,6271306.5,22.783861875534058,7378881.5,22.80702567100525,7598003.5,22.681994199752808,7898244.5
,22.61923599243164,11501781.0,22.700194835662842,10392496.0,22.73698115348816,9658014.0,22.695603847503662,9078504.0,22.74463701248169,8525961.0,22.675987482070923,8142825.5,22.624810457229614,7782022.0,22.56188654899597,7536655.5,22.65722894668579,7364996.0,22.67604637145996,7045523.0,22.698456048965454,6824923.0,22.60976505279541,6730527.5,22.616673469543457,6585653.0,22.737468004226685,6515577.5,22.853710889816284,6265986.5,22.79948401451111,7256157.0,22.822649002075195,7690178.5,22.69762086868286,7808826.5
,22.634860277175903,11669214.0,22.703006505966187,10229867.0,22.75260829925537,9528016.0,22.711236000061035,9000014.0,22.76026201248169,8646557.0,22.691612482070923,8100088.0,22.64694309234619,7716372.0,22.577513933181763,7515181.0,22.67285466194153,7196742.5,22.691672325134277,7033023.0,22.71407914161682,6885309.5,22.625514268875122,6719120.0,22.632298707962036,6556141.5,22.753092050552368,6386106.0,22.86935067176819,6301499.5,22.815109729766846,7129688.5,22.838273525238037,7746533.5,22.713245391845703,7977704.0
,22.65048336982727,11597175.0,22.72014045715332,10407347.0,22.76823353767395,9506668.0,22.726871967315674,9023401.0,22.775886058807373,8577933.0,22.70723867416382,8289028.0,22.662575006484985,7870841.0,22.593139171600342,7500956.0,22.68847918510437,7302837.0,22.707296133041382,7045522.0,22.72970199584961,6899074.0,22.631519079208374,6617100.5,22.65444278717041,6558703.5,22.76871609687805,6440041.0,22.884957790374756,6322928.5,22.83073353767395,7180512.5,22.853957414627075,7600482.5,22.735384225845337,7828129.5
,22.666109323501587,11391610.0,22.735769271850586,10210645.0,22.783857107162476,9564775.0,22.742483854293823,8887092.0,22.791511297225952,8481997.0,22.729377269744873,8061646.5,22.67819905281067,7857909.0,22.60875964164734,7503369.5,22.704105615615845,7304010.5,22.72943687438965,7048923.5,22.7518413066864,6960782.5,22.647148370742798,6687278.5,22.67006778717041,6488184.5,22.784339904785156,6439004.5,22.900583744049072,6229881.0,22.852872133255005,7195859.5,22.869523525238037,7600482.5,22.751007556915283,7939147.0
,22.68173384666443,11437224.0,22.75139570236206,10415723.0,22.799481630325317,9625136.0,22.760721445083618,8912305.0,22.807135820388794,8469322.0,22.745001792907715,8132022.0,22.693824291229248,7735209.0,22.62438726425171,7573840.0,22.726250886917114,7308500.0,22.745059490203857,7193544.5,22.767466068267822,6868746.5,22.66277527809143,6773778.5,22.685691833496094,6570631.0,22.806474208831787,6464541.5,22.916205406188965,6202884.5,22.868496894836426,7229691.0,22.891661882400513,7518809.0,22.766642808914185,7866902.0
,22.703868627548218,11380709.0,22.767020225524902,10412372.0,22.821613073349,9601861.0,22.776349782943726,8989299.0,22.82276153564453,8600691.0,22.76062774658203,8038289.0,22.709450483322144,7851323.5,22.646515607833862,7539008.5,22.74187445640564,7299526.5,22.760687828063965,7029998.0,22.783088207244873,6852458.5,22.678399324417114,6649848.0,22.701316118240356,6535580.0,22.822099924087524,6452980.5,22.93834352493286,6248518.0,22.88412094116211,7225299.0,22.907285690307617,7690178.5,22.782260179519653,7826755.5
,22.719499826431274,11553951.0,22.782644271850586,10404936.0,22.837247371673584,9680053.0,22.792102813720703,9034206.0,22.844903707504272,8511760.0,22.776251792907715,8083568.5,22.725073099136353,7926010.5,22.662148475646973,7582281.0,22.75750231742859,7337912.0,22.77630877494812,7053880.5,22.798712015151978,6888632.5,22.694023370742798,6829942.0,22.716939449310303,6555087.5,22.83772587776184,6407421.5,22.953966856002808,6298878.5,22.899744272232056,7325333.5,22.9229097366333,7600450.5,22.79788303375244,7890464.0
,22.73520588874817,11722984.0,22.798269987106323,10190953.0,22.852870225906372,9570932.0,22.811238527297974,8873827.0,22.860527992248535,8552601.0,22.791876316070557,8064240.5,22.740697383880615,7754146.0,22.677772760391235,7639527.0,22.77312707901001,7285161.5,22.791934967041016,7058066.5,22.814338445663452,6932370.5,22.709649085998535,6672276.5,22.739073276519775,6590363.5,22.85334849357605,6485689.5,22.969595670700073,6225617.5,22.91537094116211,7171851.5,22.938535928726196,7589561.0,22.820013284683228,8052026.0
,22.750749349594116,11621715.0,22.813894510269165,10641027.0,22.86849355697632,9580190.0,22.82687282562256,8986407.0,22.876153469085693,8585508.0,22.8140070438385,8236446.0,22.762834548950195,7798681.5,22.693395853042603,7540221.5,22.788750648498535,7296221.5,22.807560682296753,6979368.0,22.82996368408203,6886417.0,22.725403785705566,6676020.5,22.754810333251953,6600280.5,22.868972778320312,6408452.0,22.985217332839966,6293522.0,22.930994987487793,7246148.0,22.954164028167725,7629734.5,22.835649013519287,7983058.0
,22.766373872756958,11671092.0,22.836036920547485,10498460.0,22.884119987487793,9567853.0,22.842495679855347,8990745.0,22.891777515411377,8499591.0,22.829639434814453,8289028.5,22.778459310531616,7783273.0,22.709022998809814,7456327.0,22.804375410079956,7208675.0,22.82970380783081,7051612.5,22.852104425430298,6835598.0,22.731419324874878,6680297.0,22.770332098007202,6473015.5,22.884598970413208,6402270.5,23.000843048095703,6237680.5,22.953134059906006,7250566.5,22.97629451751709,7702617.5,22.851269483566284,7902220.5
,22.782002687454224,11269209.0,22.85166072845459,10470735.0,22.899744033813477,9456727.0,22.858109951019287,8896602.0,22.907402515411377,8509022.0,22.845264673233032,8183709.0,22.794084310531616,7825612.0,22.72464656829834,7665387.5,22.82651400566101,7298352.0,22.84532356262207,7108692.5,22.867729902267456,6884647.0,22.747051000595093,6689964.0,22.785958528518677,6536017.5,22.90673589706421,6435521.0,23.016465663909912,6291497.0,22.968759059906006,7256399.0,22.99192714691162,7622409.5,22.86689281463623,7941894.5
,22.79762578010559,11713316.0,22.867284297943115,10363648.0,22.915367364883423,9689499.0,22.873746395111084,8970404.0,22.92953324317932,8568330.0,22.86088800430298,8239096.5,22.80970859527588,7766772.5,22.74027109146118,7505691.5,22.84213876724243,7254990.0,22.86094832420349,7112944.0,22.883352518081665,6901729.0,22.76267433166504,6632929.5,22.801583290100098,6574726.0,22.92236089706421,6401241.5,23.038606882095337,6252808.0,22.984384536743164,7229691.0,23.007551431655884,7661681.0,22.88252854347229,7906202.5
,22.819761991500854,11333668.0,22.88291358947754,10296831.0,22.93750524520874,9586374.0,22.889360904693604,8963644.0,22.94516634941101,8573128.0,22.87651228904724,8180711.5,22.825334787368774,7810083.5,22.76241374015808,7584678.5,22.857762813568115,7304010.5,22.876575231552124,7040990.0,22.89897918701172,6832767.5,22.778298139572144,6738721.5,22.817206859588623,6583065.5,22.937987089157104,6410204.5,23.05423069000244,6248786.0,23.000008821487427,7223235.5,23.023174047470093,7634631.5,22.898146152496338,7844882.0
,22.835388660430908,11349834.0,22.898539066314697,10189314.0,22.95313000679016,9574017.0,22.911500930786133,9013658.0,22.960790395736694,8519228.0,22.89213800430298,8122219.0,22.840959072113037,7895703.0,22.77803325653076,7483278.0,22.873387813568115,7301875.5,22.89219880104065,7104445.5,22.914605379104614,6870504.0,22.793921947479248,6743058.5,22.832831621170044,6580481.0,22.953612565994263,6380280.0,23.069854497909546,6277200.5,23.01563286781311,7191231.0,23.03879952430725,7616282.0,22.91377091407776,7922004.5
,22.851013660430908,11529685.0,22.914162158966064,10403262.0,22.968756198883057,9583273.0,22.927126169204712,9172149.0,22.976415157318115,8415378.0,22.9077627658844,8155644.5,22.863102674484253,7757957.5,22.793657302856445,7527115.0,22.889013051986694,7349153.0,22.914331197738647,7118345.5,22.930227994918823,6852458.5,22.809547424316406,6659998.0,22.85496735572815,6618165.5,22.969236850738525,6438626.5,23.08548331260681,6228878.5,23.037763357162476,7268294.0,23.054423332214355,7623616.5,22.935908555984497,7856509.0
,22.866637468338013,11442748.0,22.93630361557007,10356285.0,22.984377145767212,9572477.0,22.942750692367554,8844572.0,22.992040157318115,8588271.0,22.92989993095398,8108529.5,22.878727436065674,7804957.0,22.809282302856445,7506899.5,22.9046368598938,7328870.0,22.929973125457764,7076795.0,22.952383041381836,6876687.0,22.82517170906067,6695343.0,22.87059450149536,6569115.5,22.98486089706421,6354036.0,23.101102352142334,6251803.0,23.053395748138428,7250566.5,23.07005023956299,7675283.5,22.951534271240234,7826869.0
,22.882261037826538,11505482.0,22.951926469802856,10533961.0,23.000003814697266,9558630.0,22.958378314971924,9001460.0,23.0076642036438,8490789.0,22.94552516937256,8347686.0,22.894351720809937,7923279.0,22.82490563392639,7509226.5,22.926775693893433,7297179.0,22.94558835029602,7102160.0,22.968007802963257,6860823.5,22.847307920455933,6719120.0,22.886220932006836,6587302.5,23.007002115249634,6392972.5,23.11672806739807,6290484.5,23.06902003288269,7192387.5,23.09218740463257,7670332.5,22.9671573638916,7812700.0
,22.897886037826538,11650103.0,22.967550039291382,10524638.0,23.01570415496826,9526455.0,22.973999500274658,8911362.0,23.02328848838806,8606914.0,22.9611496925354,8283255.5,22.90997576713562,7842358.0,22.840529680252075,7591964.0,22.942401885986328,7250566.5,22.96121382713318,7034154.5,22.983636140823364,6939764.5,22.86293339729309,6696960.5,22.901845693588257,6451942.0,23.02262830734253,6364235.0,23.13886547088623,6374807.5,23.084644556045532,7166374.5,23.107814073562622,7718898.5,22.982780933380127,7757888.0
,22.9200279712677,11455615.0,22.983177423477173,10233157.0,23.037346124649048,9512743.0,22.989622831344604,9028800.0,23.045424699783325,8599308.0,22.976772785186768,7981995.0,22.925598859786987,7819094.0,22.86267113685608,7508106.5,22.9580295085907,7341260.5,22.97685432434082,7153439.5,22.99925994873047,6829942.0,22.878557443618774,6642412.5,22.91746759414673,6517053.0,23.03825283050537,6405720.0,23.154489517211914,6225872.5,23.100271940231323,7188916.0,23.12343716621399,7566638.5,22.998408794403076,7850060.5
,22.935657262802124,11499931.0,22.998802423477173,10291864.0,23.05296540260315,9437245.0,23.011763095855713,8863454.0,23.061051607131958,8399428.0,22.99239683151245,8052026.0,22.947734594345093,7808826.5,22.878296613693237,7487991.0,22.973649978637695,7266191.5,22.992461919784546,7103302.5,23.014886140823364,6943815.5,22.894182682037354,6689423.0,22.933094263076782,6540665.5,23.05387830734253,6385759.0,23.17011570930481,6287157.5,23.115893840789795,7279305.5,23.139060497283936,7667853.5,23.014160871505737,7987133.5
,22.95127773284912,11328339.0,23.01442527770996,10318667.0,23.0685977935791,9622039.0,23.027387619018555,9070497.0,23.076675415039062,8472633.0,23.008023500442505,8176766.0,22.963367223739624,7804856.5,22.893919944763184,7527115.0,22.989274740219116,7224136.5,23.008086442947388,7079072.0,23.030506372451782,6841097.0,22.909806728363037,6650408.0,22.955230712890625,6504466.0,23.069501638412476,6484240.5,23.185739755630493,6251803.0,23.131521701812744,7328870.0,23.15468406677246,7641985.0,23.0201678276062,7895703.0
,22.966902256011963,11474043.0,23.036562204360962,10259645.0,23.084213972091675,9620492.0,23.043010473251343,9050869.0,23.092300176620483,8446621.0,23.03016448020935,8161241.5,22.978991508483887,7987133.5,22.909546375274658,7537797.0,23.01140809059143,7292702.5,23.03022289276123,7062257.5,23.05264449119568,6828218.0,22.925431966781616,6630797.0,22.97085952758789,6531991.0,23.08512544631958,6447404.5,23.20136523246765,6354037.0,23.1536648273468,7277190.0,23.17031192779541,7660448.5,23.035797595977783,7852718.0
,22.982526302337646,11474038.0,23.052186489105225,10434759.0,23.099838972091675,9673731.0,23.0586359500885,9012627.0,23.107925415039062,8566293.0,23.045788526535034,8116675.0,22.994617223739624,7873667.5,22.92517066001892,7547368.5,23.02704095840454,7292702.5,23.045897483825684,7058850.0,23.06826901435852,6851817.5,22.947569131851196,6730527.5,22.986483335494995,6602403.5,23.10726308822632,6456483.5,23.216989994049072,6238682.5,23.169288873672485,7327691.0,23.19245481491089,7572621.5,23.051422357559204,7922004.5
,22.998152017593384,11589599.0,23.067811489105225,10498460.0,23.121970653533936,9609586.0,23.074259996414185,8895170.0,23.123551607131958,8538949.0,23.061412572860718,8116675.0,23.010239362716675,7828129.5,22.947248220443726,7506808.5,23.04266619682312,7326512.5,23.061473608016968,7128854.5,23.08389163017273,6891074.5,22.963196277618408,6696960.5,23.00210738182068,6545318.0,23.122890949249268,6457912.0,23.239128589630127,6274896.5,23.18491291999817,7208674.0,23.208077907562256,7722671.0,23.067051649093628,7890464.0
,23.020292043685913,11446431.0,23.083438873291016,10438117.0,23.137603521347046,9686282.0,23.089884519577026,9014077.0,23.145691394805908,8382491.0,23.077038764953613,8191980.5,23.02586579322815,7880005.5,22.9628803730011,7583501.0,23.058288097381592,7287281.0,23.077097177505493,7064529.5,23.099517822265625,6829942.0,22.978820323944092,6711535.5,23.01773166656494,6509915.5,23.13851261138916,6392621.5,23.25475311279297,6312854.0,23.200539112091064,7242900.5,23.223703145980835,7611432.5,23.082674026489258,7824238.0
,23.035915851593018,11448274.0,23.099063873291016,10155013.0,23.153228282928467,9733842.0,23.112022638320923,8925688.0,23.161315441131592,8429213.0,23.092662811279297,8134639.0,23.041492223739624,7735155.5,22.978633165359497,7533093.5,23.073915243148804,7258251.5,23.09272313117981,7072585.5,23.115142822265625,6816000.0,22.994447231292725,6715326.0,23.03335690498352,6526924.5,23.154139757156372,6329346.5,23.270382165908813,6353014.0,23.216161251068115,7201100.0,23.239328384399414,7613855.5,23.09829616546631,7914009.0
,23.051541328430176,11610367.0,23.114817142486572,10395841.0,23.168853282928467,9692619.0,23.12764596939087,8862028.0,23.176940441131592,8452624.0,23.114792823791504,8178080.0,23.063629865646362,7751583.0,22.99426245689392,7632175.5,23.089539527893066,7298352.0,23.108476638793945,6990552.0,23.130767107009888,6847873.0,23.010069131851196,6754546.0,23.055495738983154,6528406.0,23.169763565063477,6464541.0,23.28600311279297,6295839.5,23.231785535812378,7189195.0,23.25496482849121,7639534.5,23.1139235496521,7894433.0
,23.067166090011597,11357143.0,23.120824098587036,10336612.0,23.18447732925415,9678402.0,23.143270015716553,9009729.0,23.192565202713013,8478087.0,23.130424976348877,8105302.0,23.079254388809204,7766772.5,23.00989031791687,7509226.5,23.10516333580017,7257085.5,23.11448860168457,7023585.0,23.15290379524231,6856869.5,23.025693655014038,6710456.5,23.07112169265747,6520198.5,23.185387134552002,6439385.5,23.301627159118652,6254085.0,23.253918886184692,7261518.5,23.277085781097412,7648130.0,23.13606286048889,7973853.5
,23.082789659500122,11472191.0,23.136454343795776,10372691.0,23.200104236602783,9547888.0,23.158896923065186,9077045.0,23.20818829536438,8472047.0,23.146050691604614,8162554.0,23.094878911972046,7902219.5,23.025510787963867,7495022.0,23.127301692962646,7258251.5,23.13011908531189,7134278.5,23.168561697006226,6903515.5,23.047831773757935,6726721.0,23.086745500564575,6585184.0,23.207525491714478,6367642.5,23.32375741004944,6319566.5,23.269546031951904,7246148.0,23.292717695236206,7530670.5,23.151686429977417,7922004.5
,23.098413944244385,11488819.0,23.15207862854004,10406611.0,23.215726137161255,9625136.0,23.174519300460815,9123211.0,23.223815202713013,8496858.0,23.16167449951172,8050730.5,23.110504388809204,7833287.0,23.04113531112671,7578667.0,23.14292621612549,7242651.5,23.145745515823364,7133131.0,23.18415331840515,6841731.5,23.063457250595093,6673873.5,23.102501392364502,6592484.5,23.225674390792847,6315192.0,23.339390993118286,6314579.5,23.285170793533325,7306149.5,23.3083438873291,7553440.0,23.16731071472168,7846144.5
,23.12055230140686,11371660.0,23.16770577430725,10218862.0,23.237871170043945,9668977.0,23.190144062042236,8967969.0,23.245956420898438,8495490.0,23.17729949951172,8057481.0,23.126128911972046,7787118.0,23.062769889831543,7572672.5,23.15856647491455,7345606.5,23.16137170791626,7076795.0,23.19977879524231,6868746.5,23.07908010482788,6671727.5,23.118134260177612,6495271.5,23.24130082130432,6390565.5,23.35501456260681,6281526.5,23.3021719455719,7245230.5,23.32396626472473,7626069.5,23.182937383651733,7881273.5
,23.136176586151123,11371658.0,23.183329582214355,10441476.0,23.25349450111389,9554020.0,23.212284088134766,8952572.0,23.261581897735596,8513129.0,23.19292378425598,8052026.0,23.14175295829773,7739001.0,23.07839322090149,7623616.5,23.17417550086975,7412104.5,23.176994562149048,7004775.5,23.21540379524231,6921379.0,23.094704627990723,6763896.0,23.13375687599182,6585774.5,23.256925582885742,6360141.0,23.370641708374023,6289181.5,23.318854331970215,7191508.5,23.339592933654785,7598037.5,23.198561668395996,7872108.0
,23.151800870895386,11466662.0,23.198952436447144,10392496.0,23.26911759376526,9508152.0,23.227911949157715,9073040.0,23.277209043502808,8496857.0,23.208548069000244,8106913.5,23.16390109062195,7770598.5,23.094017028808594,7442329.5,23.189815759658813,7350335.5,23.192620515823364,7135117.0,23.231027603149414,6795909.5,23.112910747528076,6769337.5,23.15540337562561,6505512.0,23.272549152374268,6312854.0,23.38626456260681,6238682.5,23.33848738670349,7128854.5,23.35521626472473,7587161.0,23.22069001197815,7932387.5
,23.167425632476807,11492518.0,23.2147057056427,10332616.0,23.284741640090942,9629884.0,23.243534326553345,9138367.0,23.29283046722412,8577933.0,23.230685710906982,8140206.5,23.17952585220337,7802545.5,23.109643697738647,7544938.0,23.20542550086975,7307323.0,23.20824670791626,6991677.0,23.253166437149048,6860823.5,23.128538846969604,6585653.0,23.171030044555664,6540224.5,23.288172960281372,6420588.0,23.40188717842102,6241957.5,23.354118585586548,7246148.0,23.370841026306152,7579886.5,23.23632287979126,7889194.5
,23.183051109313965,11485125.0,23.220712184906006,10395841.0,23.30036950111389,9438763.0,23.259159088134766,9060294.0,23.3084557056427,8496858.0,23.246310234069824,8073891.5,23.19515109062195,7814063.5,23.12526822090149,7511642.0,23.227566480636597,7267124.5,23.230387210845947,7056578.0,23.268790006637573,6889298.5,23.147675275802612,6761721.0,23.186654090881348,6589892.0,23.307806491851807,6390916.0,23.417511701583862,6363546.5,23.36974287033081,7278361.0,23.392978191375732,7685186.5,23.251946687698364,7903492.5
,23.198675870895386,11604638.0,23.23634386062622,10487514.0,23.316031455993652,9511212.0,23.27478337287903,9061750.0,23.324081659317017,8414024.0,23.261934757232666,8159928.5,23.210794687271118,7856646.0,23.140891551971436,7544938.0,23.24319100379944,7335551.5,23.246011972427368,7086370.5,23.284417629241943,6861471.0,23.16330051422119,6755632.5,23.202279567718506,6500282.0,23.323431968688965,6401241.0,23.439653158187866,6256371.0,23.385369300842285,7238492.0,23.408605575561523,7626069.5,23.267569541931152,7821721.0
,23.22081446647644,11629197.0,23.251967906951904,10304098.0,23.33816885948181,9692618.0,23.296913385391235,9001460.0,23.34621834754944,8548475.0,23.277557611465454,8153021.0,23.226400136947632,7756640.0,23.163023948669434,7500955.5,23.25881266593933,7231760.5,23.261637926101685,7064180.0,23.300041437149048,6874475.0,23.178925275802612,6778230.0,23.217904090881348,6553584.0,23.339055061340332,6384732.5,23.455278635025024,6301499.5,23.40099310874939,7209832.5,23.424227952957153,7678989.5,23.283194303512573,7941701.5
,23.236440420150757,11431745.0,23.26759433746338,10415724.0,23.35379385948181,9529521.0,23.312545776367188,9023401.0,23.361844062805176,8559406.0,23.29318118095398,8129079.0,23.248534679412842,7756709.0,23.178650379180908,7513973.0,23.274439096450806,7219750.5,23.277262210845947,7012289.0,23.315666437149048,6951932.0,23.194549083709717,6691575.5,23.233545541763306,6530939.5,23.35468339920044,6381651.5,23.47090220451355,6290193.0,23.416619300842285,7281647.0,23.43985080718994,7687681.5,23.29882049560547,7939147.0
,23.25206470489502,11546447.0,23.283217906951904,10118313.0,23.36941933631897,9604950.0,23.32817029953003,8954013.0,23.37746834754944,8461933.0,23.30880618095398,8164219.5,23.26416826248169,7989929.5,23.194323539733887,7585941.0,23.290192127227783,7274849.0,23.29288649559021,7180512.5,23.337799072265625,6909314.0,23.21017551422119,6663728.5,23.255682945251465,6591897.5,23.37030792236328,6375833.0,23.486525535583496,6317224.5,23.43224310874939,7224136.5,23.455477237701416,7601672.0,23.314443111419678,7931112.0
,23.267688274383545,11490668.0,23.298842668533325,10259645.0,23.385042905807495,9702196.0,23.34379482269287,8943425.0,23.39309310913086,8461933.0,23.330940008163452,8071294.0,23.279792308807373,7845010.5,23.209901332855225,7557024.0,23.311830520629883,7250321.0,23.315016508102417,6995789.5,23.35343098640442,6881325.0,23.232303857803345,6688346.0,23.271309852600098,6562323.0,23.385932683944702,6439006.0,23.502154111862183,6240954.5,23.45438027381897,7384482.0,23.4711012840271,7681479.0,23.3365797996521,7975137.0
,23.283313751220703,11481424.0,23.320988178253174,10408283.0,23.400667667388916,9547875.0,23.35942029953003,8956894.0,23.40871834754944,8484728.0,23.34656548500061,8258917.0,23.29541826248169,7886656.5,23.225525617599487,7459804.5,23.327462911605835,7277190.0,23.330648183822632,7017554.5,23.36905288696289,6872262.5,23.24795651435852,6702891.0,23.286932229995728,6591424.0,23.408071279525757,6446368.5,23.51781988143921,6320582.5,23.470005989074707,7318672.0,23.493239402770996,7577447.5,23.352204084396362,7993788.5
,23.305444478988647,11688402.0,23.336620807647705,10413116.0,23.42279863357544,9505139.0,23.375044107437134,9075584.0,23.424342393875122,8564197.0,23.362190008163452,8065817.5,23.31104040145874,7895703.0,23.24765372276306,7427188.5,23.343087196350098,7316111.0,23.346270322799683,7073723.5,23.384680032730103,6845670.5,23.263559818267822,6687279.0,23.302558660507202,6609743.5,23.423696756362915,6361498.0,23.539958953857422,6294827.5,23.485629558563232,7246148.0,23.5088632106781,7733911.5,23.367828845977783,7900949.5
,23.321077346801758,11794659.0,23.35224485397339,10495082.0,23.43843150138855,9665866.0,23.390668869018555,9078505.0,23.446481466293335,8408075.0,23.377813577651978,8217643.0,23.32667088508606,7733965.0,23.263285875320435,7473871.0,23.358711004257202,7313963.5,23.36189556121826,7033022.5,23.400304079055786,6890407.0,23.279184341430664,6724557.0,23.318183422088623,6600863.0,23.439321756362915,6396411.5,23.555582761764526,6211607.0,23.50125288963318,7224136.5,23.524490118026733,7634631.5,23.383455276489258,7881273.5
,23.336703300476074,11648230.0,23.367870569229126,10203522.0,23.45405673980713,9681608.0,23.412806749343872,9060677.0,23.462106704711914,8571749.0,23.39344072341919,8140206.5,23.3422908782959,7785778.0,23.278910636901855,7541434.5,23.374338388442993,7272739.5,23.377525091171265,7079072.5,23.415932655334473,6880664.0,23.294808626174927,6692652.0,23.340317249298096,6496317.0,23.4549458026886,6398824.5,23.5712308883667,6254356.5,23.516879320144653,7220911.5,23.54013228416443,7656748.0,23.399078369140625,7819094.0
,23.35232663154602,11387946.0,23.383495807647705,10453114.0,23.469679355621338,9520359.0,23.428433418273926,8990745.0,23.477731704711914,8445262.0,23.41557002067566,8132021.0,23.364429235458374,7850060.5,23.294532775878906,7573840.0,23.38996124267578,7298352.0,23.39314603805542,7002159.0,23.431553602218628,6891515.5,23.310434579849243,6698037.0,23.356006860733032,6500281.0,23.470569849014282,6372756.5,23.586833953857422,6280515.0,23.532506465911865,7213314.0,23.555737018585205,7613855.5,23.417093515396118,7855244.5
,23.367952823638916,11599038.0,23.39911937713623,10329291.0,23.48530602455139,9467300.0,23.444055557250977,9005805.0,23.493356227874756,8505672.0,23.431200742721558,8132022.0,23.380054235458374,7710126.5,23.310160875320435,7656748.0,23.405714511871338,7352514.5,23.40877056121826,7108692.5,23.453694581985474,6907091.5,23.326059579849243,6757876.5,23.371638536453247,6527355.0,23.49270248413086,6379253.5,23.602457284927368,6275180.0,23.554646253585815,7276249.5,23.577870845794678,7671567.0,23.436797380447388,7866902.0
,23.383575201034546,11671092.0,23.41487407684326,10371986.0,23.500930786132812,9848471.0,23.45968008041382,9043985.0,23.50898051261902,8565574.0,23.446824312210083,8130387.5,23.395681142807007,7806314.0,23.325783729553223,7437674.5,23.41171908378601,7307323.0,23.43091082572937,7094018.5,23.469317197799683,6884201.5,23.348196983337402,6663729.0,23.387264013290405,6508445.0,23.50833559036255,6381651.5,23.62458634376526,6341829.0,23.570270538330078,7244065.5,23.59350347518921,7529537.0,23.45241904258728,7834547.0
,23.399199962615967,11657774.0,23.420878887176514,10329292.0,23.51655387878418,9754659.0,23.475305795669556,9041475.0,23.524603843688965,8480040.0,23.462451457977295,8169831.5,23.411301851272583,7817836.5,23.341408491134644,7516390.0,23.42734956741333,7310851.5,23.446535348892212,7055016.0,23.484941720962524,6995789.5,23.363831281661987,6767745.5,23.402888298034668,6546815.0,23.523958444595337,6444948.0,23.64021873474121,6246508.0,23.585895776748657,7315348.5,23.609127283096313,7679008.0,23.468116521835327,7971074.0
,23.42133641242981,11384282.0,23.436509132385254,10464000.0,23.538691520690918,9764238.0,23.490930318832397,8982509.0,23.54674530029297,8527335.0,23.478077173233032,8156956.5,23.426925659179688,7741490.0,23.363546133041382,7455128.0,23.442975521087646,7281647.0,23.462160348892212,6999165.5,23.500566244125366,6890407.0,23.379448413848877,6740322.0,23.41851234436035,6546370.5,23.539583683013916,6414693.5,23.65584897994995,6339468.0,23.60151958465576,7215370.0,23.624751329421997,7768022.5,23.483668327331543,7952319.5
,23.436961889266968,11400698.0,23.45213556289673,10506044.0,23.554317712783813,9535629.0,23.513071537017822,9107776.0,23.562371015548706,8388403.0,23.4937002658844,8164219.5,23.44255018234253,7793474.5,23.3791720867157,7561828.0,23.45859956741333,7280477.0,23.477786540985107,7029997.5,23.516191005706787,6934183.5,23.39507031440735,6682976.5,23.434136867523193,6605008.0,23.555209159851074,6485055.0,23.67146635055542,6273887.0,23.617144107818604,7260587.5,23.640377521514893,7535443.0,23.499292850494385,7967016.5
,23.452585458755493,11703671.0,23.467768669128418,10283995.0,23.569942712783813,9581731.0,23.52869749069214,8974286.0,23.577996015548706,8538212.0,23.5093252658844,7967017.5,23.464685440063477,7765523.0,23.394795417785645,7539008.5,23.47422480583191,7309675.5,23.493409395217896,7053880.5,23.531816244125366,6953759.5,23.4107084274292,6718039.0,23.456274032592773,6582006.5,23.57083225250244,6416091.0,23.687092781066895,6338448.5,23.639273643493652,7224136.5,23.65600061416626,7599260.0,23.521424293518066,8022278.0
,23.46820902824402,11553950.0,23.483386039733887,10190952.0,23.58556318283081,9586356.0,23.54431962966919,9026304.0,23.5936176776886,8542334.0,23.531463146209717,8095876.0,23.480311155319214,7833287.0,23.41041898727417,7552226.0,23.48984980583191,7278361.5,23.509167671203613,7002159.0,23.553950786590576,6920265.5,23.42632007598877,6690498.5,23.47189950942993,6503420.0,23.586457014083862,6373441.5,23.702716588974,6205123.0,23.654905080795288,7224136.5,23.67162251472473,7573840.0,23.53705406188965,8020739.5
