N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,22.349839448928833,14739852.0,22.46311330795288,15302998.0,22.400638103485107,15820774.0,22.279784440994263,15844447.0,22.27121138572693,15682045.0,22.3534734249115,16391562.0,22.38872504234314,16406310.0,22.35187602043152,15868179.0,22.282187700271606,16298875.0,22.437548875808716,16326544.0,22.39985966682434,16528538.0,22.25649619102478,16510859.0,22.506449222564697,16474669.0,22.263853549957275,17059220.0,22.137768745422363,16865366.0,22.332350254058838,13375052.0,22.4308979511261,11761636.0,22.423677444458008,10693151.0
,22.365463256835938,14531794.0,22.478737115859985,15412325.0,22.422781705856323,15548718.0,22.295406103134155,16037149.0,22.28683614730835,16075437.0,22.369100332260132,16187696.0,22.404348850250244,16048514.0,22.367499351501465,16321295.0,22.300405263900757,16838734.0,22.453173637390137,17174370.0,22.419496297836304,16644446.0,22.27212929725647,16505550.0,22.522076845169067,17050992.0,22.279479503631592,16796500.0,22.153392553329468,17012830.0,22.347976207733154,12897371.0,22.44652485847473,11843802.0,22.439301013946533,10847797.0
,22.38108730316162,14662253.0,22.500877618789673,15317816.0,22.438406467437744,15540860.0,22.311031341552734,15953493.0,22.302459478378296,16459765.0,22.384721040725708,16190300.0,22.419973134994507,16146245.0,22.38325786590576,16281754.0,22.316033601760864,16237207.0,22.475308656692505,16276519.0,22.435120344161987,16442253.0,22.287753105163574,16442255.0,22.54170846939087,16926650.0,22.295103311538696,16349034.0,22.169016122817993,17100130.0,22.370105504989624,13325721.0,22.462149620056152,11777092.0,22.455055713653564,10847797.0
,22.396711587905884,15017306.0,22.516502141952515,15389859.0,22.45403790473938,15741908.0,22.326658248901367,15445003.0,22.318087339401245,15271017.0,22.400346755981445,16833318.0,22.435599327087402,16099838.0,22.398888111114502,16192903.0,22.331657648086548,16680525.0,22.490936517715454,16683210.0,22.450745582580566,16508204.0,22.303377866744995,16798658.0,22.55734157562256,16482625.0,22.310726642608643,16688581.0,22.18464231491089,17127558.0,22.3857479095459,13225945.0,22.477773666381836,12023799.0,22.4706871509552,10712453.0
,22.412336111068726,14576883.0,22.532127618789673,15043598.0,22.469655990600586,15844447.0,22.348796844482422,15841899.0,22.333717823028564,16155236.0,22.415979385375977,16366316.0,22.45122218132019,16431677.0,22.420528888702393,16956280.0,22.351290225982666,16467707.0,22.50656032562256,16915752.0,22.46637225151062,16477323.0,22.319003105163574,17021048.0,22.572964906692505,16961738.0,22.332865238189697,16626482.0,22.206783533096313,16950830.0,22.401371240615845,13238574.0,22.49339771270752,11749990.0,22.49232506752014,10800180.0
,22.427961349487305,14617485.0,22.547751426696777,15350040.0,22.48528003692627,15209837.0,22.364420890808105,15656320.0,22.35584568977356,16187696.0,22.43811821937561,16859942.0,22.466853141784668,16015507.0,22.436151027679443,16058851.0,22.36692500114441,16436966.0,22.52218532562256,16341148.0,22.48199486732483,16572041.0,22.33462643623352,16621135.0,22.58858847618103,16554254.0,22.348488569259644,16902536.0,22.222408533096313,16497584.0,22.41698694229126,13431317.0,22.515532732009888,11585618.0,22.507949113845825,10925949.0
,22.45009970664978,14703322.0,22.563377857208252,15350040.0,22.5010347366333,15807336.0,22.38004469871521,16015507.0,22.37147879600525,16279137.0,22.4537410736084,15939766.0,22.488990306854248,16251605.0,22.45177912712097,17050992.0,22.382549285888672,16436966.0,22.537813186645508,16551589.0,22.497618913650513,16531195.0,22.350250005722046,16368952.0,22.604212999343872,17160588.0,22.364112377166748,16785700.0,22.23803400993347,16875780.0,22.432623624801636,13154746.0,22.531166076660156,11734315.0,22.52358078956604,10683526.0
,22.465724229812622,14908908.0,22.579001426696777,15495298.0,22.507039070129395,15804792.0,22.395673751831055,15886867.0,22.38710379600525,15903045.0,22.469367027282715,15967257.0,22.504616022109985,16220241.0,22.4674129486084,16434322.0,22.39817476272583,16388926.0,22.553433418273926,15523368.0,22.519756317138672,16485275.0,22.372393131256104,16436966.0,22.619837999343872,16546265.0,22.37973952293396,17130314.0,22.253657579421997,16891656.0,22.448237657546997,13234456.0,22.54679036140442,11579899.0,22.539199590682983,10847797.0
,22.481348752975464,14528027.0,22.6011381149292,15253843.0,22.52267026901245,16037149.0,22.41129732131958,15661356.0,22.402726650238037,16644446.0,22.48499369621277,16449171.0,22.520240545272827,15741908.0,22.48302388191223,16788398.0,22.413800477981567,16349034.0,22.575572967529297,16388925.0,22.535381078720093,16411592.0,22.388017654418945,16665141.0,22.635461568832397,17078270.0,22.395362854003906,16644446.0,22.269282341003418,17146790.0,22.463879346847534,13571811.0,22.56241536140442,11897011.0,22.554823637008667,10731824.0
,22.49697518348694,14597159.0,22.61676335334778,15096159.0,22.538296222686768,15726115.0,22.42691993713379,15884311.0,22.418352365493774,16119119.0,22.500617027282715,16343774.0,22.535863637924194,16431677.0,22.50515842437744,16759295.0,22.429559230804443,16215028.0,22.591204166412354,16366318.0,22.551004886627197,16691266.0,22.403642654418945,16479975.0,22.657597541809082,16474669.0,22.410988569259644,16859942.0,22.291413068771362,17686274.0,22.486014366149902,12967849.0,22.578040599822998,11800848.0,22.57695436477661,11051580.0
,22.512598514556885,14852930.0,22.632386922836304,15556223.0,22.55391836166382,16187696.0,22.44906520843506,15760279.0,22.43397808074951,16368952.0,22.522747039794922,15972396.0,22.55148935317993,16037149.0,22.52078890800476,16439607.0,22.44519066810608,16185093.0,22.60682201385498,16502895.0,22.56662940979004,16644446.0,22.419268131256104,16500239.0,22.67322301864624,16618463.0,22.433125495910645,16639091.0,22.30704665184021,16830610.0,22.501640796661377,13437804.0,22.59366488456726,11549821.0,22.5925874710083,10834403.0
,22.528222799301147,14666973.0,22.6480131149292,15278387.0,22.56954288482666,15671958.0,22.46468710899353,15669434.0,22.449601411819458,16301497.0,22.538382530212402,16151438.0,22.567112922668457,16271280.0,22.536415100097656,16279137.0,22.46682643890381,16459765.0,22.622448921203613,16538275.0,22.58238434791565,17105632.0,22.434889793395996,16099838.0,22.688846349716187,16451820.0,22.448752403259277,16600556.0,22.322670459747314,16523219.0,22.517264366149902,13690197.0,22.6093111038208,11722997.0,22.608211040496826,10862420.0
,22.550359964370728,14813460.0,22.66363835334778,15394808.0,22.585166454315186,15515553.0,22.48031234741211,15988777.0,22.471737146377563,16107608.0,22.554007530212402,16465061.0,22.58925485610962,16209809.0,22.55203890800476,16192903.0,22.482452392578125,16883922.0,22.638076782226562,16774897.0,22.598015308380127,17061964.0,22.45051383972168,16259449.0,22.704469680786133,17075524.0,22.464374780654907,16857232.0,22.33829355239868,16735658.0,22.53288745880127,13353552.0,22.6314480304718,11845707.0,22.623836517333984,10865917.0
,22.56598424911499,14380209.0,22.679262399673462,15490315.0,22.600791454315186,15374866.0,22.49593734741211,15988777.0,22.48736333847046,15752672.0,22.569631338119507,16015507.0,22.604878425598145,16187696.0,22.56766366958618,16746428.0,22.498082160949707,16767383.0,22.660206079483032,16229375.0,22.61965298652649,16366318.0,22.472655057907104,16502895.0,22.720096588134766,16469368.0,22.479998111724854,16881210.0,22.353917121887207,16830610.0,22.548511743545532,13072025.0,22.64707112312317,12093448.0,22.639461755752563,10826260.0
,22.58160924911499,14864364.0,22.701402187347412,15379814.0,22.622928857803345,15723586.0,22.511563539505005,15881757.0,22.5029878616333,16037149.0,22.58525562286377,15926954.0,22.620633602142334,16138452.0,22.58328938484192,15964687.0,22.513701915740967,16621135.0,22.67583966255188,16528538.0,22.635278940200806,16105015.0,22.48827815055847,16621135.0,22.735718965530396,16517901.0,22.4956316947937,16641768.0,22.36954402923584,16777598.0,22.564137935638428,13573996.0,22.66269874572754,11893184.0,22.65508508682251,11051581.0
,22.597233772277832,14960494.0,22.717025995254517,15000735.0,22.638553619384766,15860525.0,22.527185201644897,15690162.0,22.518614053726196,16226761.0,22.60088014602661,16042307.0,22.63626456260681,16326544.0,22.598912715911865,16005200.0,22.529455423355103,15910722.0,22.69146466255188,16251606.0,22.650901794433594,17319230.0,22.503902196884155,16756600.0,22.75785732269287,16388925.0,22.511248350143433,16709396.0,22.38516926765442,17293982.0,22.586275815963745,13591731.0,22.679856061935425,11736480.0,22.670709371566772,10966340.0
,22.61285901069641,14659893.0,22.732653617858887,15062688.0,22.65417742729187,15490313.0,22.549322366714478,15974964.0,22.53436779975891,15825862.0,22.616503953933716,16148841.0,22.651886701583862,16102428.0,22.621047496795654,16644446.0,22.54508638381958,16830608.0,22.70708990097046,16434322.0,22.66652774810791,16366318.0,22.519527196884155,16717462.0,22.773481607437134,16975080.0,22.53338646888733,17045508.0,22.407306671142578,16843670.0,22.60189986228943,13171466.0,22.69548511505127,11933363.0,22.692846298217773,10733552.0
,22.628485441207886,14820609.0,22.748320817947388,15144410.0,22.669800758361816,15457432.0,22.564947366714478,16209809.0,22.550127029418945,15857971.0,22.638641595840454,16416872.0,22.67352032661438,16254220.0,22.636674165725708,16349034.0,22.566721200942993,16361051.0,22.722713947296143,16533854.0,22.68216824531555,16595218.0,22.5351505279541,16849094.0,22.78910803794861,16727577.0,22.549009799957275,16873062.0,22.422932147979736,16546265.0,22.617527961730957,12871464.0,22.711108207702637,12144914.0,22.70847225189209,10778828.0
,22.650624990463257,14723934.0,22.763899087905884,15217177.0,22.685428142547607,15187916.0,22.5805721282959,16015507.0,22.556133270263672,15913281.0,22.654266357421875,16037149.0,22.689151763916016,16078023.0,22.65229821205139,16292232.0,22.58234477043152,16251605.0,22.738337993621826,16363686.0,22.70428228378296,16406310.0,22.557281255722046,16891658.0,22.804732084274292,16589877.0,22.566049814224243,16843670.0,22.43855619430542,16457118.0,22.633150815963745,13398806.0,22.731749534606934,11655777.0,22.724097728729248,10728373.0
,22.66624903678894,14510267.0,22.786035299301147,15409845.0,22.707563161849976,15744440.0,22.596194982528687,15825862.0,22.57176399230957,15804792.0,22.66989040374756,16306741.0,22.704775094985962,15969826.0,22.667922258377075,16548927.0,22.597970485687256,16714774.0,22.753962755203247,16462411.0,22.719916343688965,16187697.0,22.57291316986084,16999400.0,22.820356369018555,16641768.0,22.5700466632843,17124806.0,22.454180002212524,16859942.0,22.648776292800903,13211217.0,22.747373580932617,11563032.0,22.739721536636353,10645200.0
,22.681874752044678,14848150.0,22.801671981811523,15480073.0,22.723198175430298,15310427.0,22.611820697784424,15953493.0,22.587390184402466,15953491.0,22.68551540374756,16051100.0,22.7204008102417,16029408.0,22.68354821205139,16075436.0,22.613596439361572,16548927.0,22.776099920272827,16439612.0,22.73553967475891,16827902.0,22.588536262512207,16717462.0,22.84248661994934,16592547.0,22.57404398918152,16809476.0,22.469807386398315,16323920.0,22.6709041595459,13396612.0,22.76300024986267,11763833.0,22.7553448677063,10931222.0
,22.697499752044678,14705687.0,22.817317247390747,14790227.0,22.73882293701172,15293158.0,22.627445936203003,15472607.0,22.603013515472412,16056265.0,22.701269388198853,15886867.0,22.736027240753174,15841898.0,22.69917106628418,16146245.0,22.629220485687256,16523219.0,22.791722774505615,16329171.0,22.75116491317749,17004868.0,22.604162454605103,16791098.0,22.858121156692505,17029264.0,22.591341733932495,16439607.0,22.48543405532837,16513515.0,22.68653655052185,13379357.0,22.77862572669983,12062396.0,22.770972967147827,10932980.0
,22.713125944137573,14397660.0,22.832916975021362,14908908.0,22.754448413848877,15497792.0,22.649588346481323,15765349.0,22.618638277053833,16026828.0,22.71703052520752,15820774.0,22.751649618148804,15755210.0,22.721309185028076,15900486.0,22.644843578338623,16343776.0,22.80734896659851,16605897.0,22.766795873641968,16812180.0,22.619807243347168,16574707.0,22.873743295669556,16462411.0,22.606967449188232,16777598.0,22.507580280303955,16830610.0,22.702162504196167,13487952.0,22.79425024986267,11828187.0,22.793113946914673,10957978.0
,22.728749990463257,14612784.0,22.848541498184204,15372396.0,22.77007031440735,15052998.0,22.66521120071411,15886867.0,22.634263277053833,15820774.0,22.723037719726562,16107608.0,22.767271995544434,16094656.0,22.736932277679443,16138452.0,22.666982412338257,16436966.0,22.822975635528564,16822486.0,22.7824125289917,17102878.0,22.63541316986084,16220241.0,22.889366626739502,16857232.0,22.633610725402832,16899816.0,22.52320384979248,16809476.0,22.717783212661743,13424763.0,22.81638216972351,11877035.0,22.808735370635986,10785157.0
,22.750885248184204,14653576.0,22.86416745185852,15057844.0,22.785696744918823,15317816.0,22.680834531784058,15830955.0,22.650020599365234,15815683.0,22.738670349121094,16259449.0,22.789408445358276,15908164.0,22.752557039260864,16546264.0,22.682607412338257,16546265.0,22.838598012924194,16411592.0,22.7980375289917,16788398.0,22.651183605194092,17196494.0,22.904993534088135,16639092.0,22.649234533309937,16595218.0,22.538830995559692,17226998.0,22.733413457870483,13334259.0,22.832014560699463,11703640.0,22.8243625164032,10742620.0
,22.76650905609131,14347739.0,22.879791975021362,15290697.0,22.80132031440735,15734315.0,22.69646191596985,15656320.0,22.656529426574707,15677001.0,22.754295110702515,16796500.0,22.80503511428833,16525879.0,22.768184661865234,16439609.0,22.69822859764099,16229375.0,22.854225397109985,16618461.0,22.820183515548706,16641767.0,22.657187938690186,16597888.0,22.92061710357666,16953556.0,22.66486167907715,16983274.0,22.55445694923401,16361051.0,22.74903392791748,13332112.0,22.84764862060547,11879370.0,22.83998394012451,10826260.0
,22.782134771347046,14794988.0,22.901928424835205,15755210.0,22.82345676422119,15256296.0,22.71208357810974,15886867.0,22.67216157913208,15993921.0,22.76991891860962,16268660.0,22.820659160614014,15929517.0,22.783809661865234,16454470.0,22.713852882385254,16304118.0,22.876365423202515,16717462.0,22.83580780029297,16667822.0,22.672818183898926,16759295.0,22.936243772506714,16248989.0,22.68048357963562,17215912.0,22.57007884979248,16675865.0,22.764657974243164,12927549.0,22.863266706466675,11942966.0,22.855608463287354,10646912.0
,22.79775881767273,14794988.0,22.919006824493408,14970123.0,22.83908224105835,15457432.0,22.727710008621216,15251389.0,22.687785148620605,16056267.0,22.785540342330933,16743735.0,22.836281538009644,16237205.0,22.805939197540283,16298875.0,22.729480504989624,16349032.0,22.891990423202515,16366320.0,22.851431131362915,16806772.0,22.688451051712036,16670502.0,22.958380937576294,16431677.0,22.696109771728516,16623808.0,22.59220790863037,17221454.0,22.786800146102905,13422603.0,22.878888368606567,11749990.0,22.87774109840393,10686272.0
,22.813390970230103,14820611.0,22.935686111450195,15432368.0,22.85470724105835,15392335.0,22.74984860420227,15638206.0,22.70340847969055,15794624.0,22.80116605758667,15929517.0,22.85190773010254,15934641.0,22.821572065353394,16262065.0,22.745102882385254,16134682.0,22.907615900039673,16325366.0,22.8670551776886,17350132.0,22.704068660736084,16204593.0,22.97400951385498,17070030.0,22.71173357963562,17078270.0,22.607840061187744,16833318.0,22.80242395401001,13285188.0,22.894514083862305,11748101.0,22.89337182044983,10824518.0
,22.83551549911499,14541153.0,22.951308727264404,15170935.0,22.870332956314087,15638205.0,22.765474796295166,15475095.0,22.719035625457764,15592091.0,22.816790342330933,15815683.0,22.86765217781067,16099839.0,22.837198495864868,16078023.0,22.767242193222046,16298875.0,22.923240661621094,16675865.0,22.882681131362915,16513515.0,22.719693183898926,16338516.0,22.989631414413452,16846382.0,22.73387050628662,16597888.0,22.625988721847534,16346406.0,22.81804871559143,13665625.0,22.91013789176941,11784995.0,22.908996105194092,10653043.0
,22.851147413253784,14566021.0,22.96693468093872,15014889.0,22.88595724105835,16246374.0,22.781100511550903,15844447.0,22.734660625457764,15937203.0,22.8389253616333,15905605.0,22.87367033958435,16168243.0,22.85281991958618,17182658.0,22.782867908477783,16932094.0,22.938864707946777,16335884.0,22.8983051776886,16667822.0,22.735318899154663,16296254.0,23.005253314971924,16785700.0,22.74949622154236,16950830.0,22.641615629196167,16599743.0,22.83367371559143,13198645.0,22.932274341583252,11893184.0,22.92462134361267,10705561.0
,22.866771936416626,14797369.0,22.982558727264404,14916102.0,22.901581048965454,15658837.0,22.796725034713745,15828410.0,22.750283002853394,16121713.0,22.85455060005188,16201984.0,22.889301300048828,15874087.0,22.868574380874634,16580040.0,22.798491954803467,16346406.0,22.96099829673767,16251606.0,22.920443773269653,16623806.0,22.750942945480347,16753901.0,23.020882606506348,16804068.0,22.76512050628662,16391562.0,22.657241344451904,17319230.0,22.84929656982422,13701595.0,22.94789743423462,11701757.0,22.940248250961304,10712453.0
,22.882396697998047,14490221.0,23.00219702720642,15076975.0,22.92371392250061,15964687.0,22.81234860420227,15926954.0,22.77242112159729,16129494.0,22.87017512321472,16600556.0,22.90492582321167,16411592.0,22.88420557975769,16105015.0,22.814115285873413,16173444.0,22.97671341896057,16226761.0,22.936069011688232,16881210.0,22.773081302642822,16753901.0,23.036622524261475,16932094.0,22.78074336051941,16897096.0,22.672865867614746,17193726.0,22.86492395401001,13455204.0,22.963523864746094,11917066.0,22.956029653549194,10976485.0
,22.898021459579468,14708052.0,23.017820596694946,15156437.0,22.9393413066864,15543713.0,22.82797336578369,15312890.0,22.788042783737183,15964687.0,22.885798692703247,16595218.0,22.92055058479309,16416872.0,22.899831295013428,16301497.0,22.82974338531494,16639092.0,22.992252826690674,16830610.0,22.951692581176758,16932092.0,22.78870725631714,17221454.0,23.04263186454773,17018310.0,22.796384811401367,16665141.0,22.68848991394043,16406310.0,22.88706350326538,13483615.0,22.97914958000183,11814505.0,22.971494436264038,10754090.0
,22.913645029067993,14335021.0,23.033445119857788,15597107.0,22.954965114593506,15617629.0,22.850110292434692,15612606.0,22.803667306900024,15607582.0,22.901423692703247,16045933.0,22.936175107955933,16516170.0,22.921467542648315,16182486.0,22.845366954803467,16408953.0,23.00788116455078,16371583.0,22.967318296432495,16753901.0,22.80433177947998,16934818.0,23.058263301849365,16610437.0,22.812140703201294,17012830.0,22.708125591278076,16899816.0,22.90268850326538,13211216.0,22.994774341583252,11694225.0,22.993632078170776,10788627.0
,22.929269790649414,14628450.0,23.04906964302063,14735108.0,22.97059202194214,15295617.0,22.86573576927185,15863076.0,22.81929302215576,16531195.0,22.92355442047119,15744442.0,22.951799154281616,15956059.0,22.937094688415527,16436966.0,22.867525100708008,16693950.0,23.023505687713623,16477321.0,22.98294186592102,16391562.0,22.819956064224243,16964154.0,23.07388949394226,16613113.0,22.818147659301758,16999398.0,22.72375226020813,16479971.0,22.918311595916748,13362142.0,23.01040267944336,12032123.0,23.009257316589355,10759283.0
,22.951410055160522,14671692.0,23.06469488143921,15307963.0,22.986217260360718,15397449.0,22.881360054016113,15497792.0,22.834916830062866,16310787.0,22.93918466567993,16212418.0,22.967427253723145,16053683.0,22.952715158462524,16185093.0,22.883129596710205,16727577.0,23.03912901878357,16647122.0,23.00507402420044,16326544.0,22.835580110549927,16977812.0,23.08951449394226,17072776.0,22.833778142929077,17221454.0,22.739376068115234,16641768.0,22.93393850326538,13078018.0,23.032561779022217,11757852.0,23.02488112449646,10968105.0
,22.967031955718994,14274083.0,23.08031964302063,15372396.0,23.008349180221558,15807334.0,22.8969829082489,16039727.0,22.850672006607056,15615118.0,22.954808712005615,16209809.0,22.98957133293152,16439609.0,22.968339920043945,16505550.0,22.898757457733154,16434322.0,23.054754495620728,16577370.0,23.02070665359497,16399473.0,22.85120391845703,16972350.0,23.10513734817505,16709398.0,22.849405527114868,16942646.0,22.755000352859497,16854518.0,22.949562311172485,13349258.0,23.04816508293152,11657653.0,23.04050636291504,10855975.0
,22.982656717300415,14623739.0,23.102464199066162,15721060.0,23.023979425430298,15584154.0,22.912607192993164,15783774.0,22.856676816940308,16368952.0,22.97043538093567,15950928.0,23.005195140838623,15533365.0,22.983964681625366,16254220.0,22.914381980895996,16326544.0,23.076890468597412,16408953.0,23.036329984664917,17133068.0,22.873343229293823,16615787.0,23.120761156082153,16699321.0,22.86502957344055,16566707.0,22.770623922348022,17053734.0,22.965184926986694,13188220.0,23.06379461288452,11697991.0,23.056131601333618,10804801.0
,22.998279809951782,14452596.0,23.11808729171753,15290697.0,23.03960657119751,15597107.0,22.928231954574585,15977534.0,22.87230634689331,15548719.0,22.986061573028564,16215024.0,23.020822286605835,16182486.0,22.99958872795105,17029264.0,22.93000602722168,16788398.0,23.09251642227173,16254218.0,23.051955223083496,16574707.0,22.88896632194519,16610437.0,23.136510133743286,16838734.0,22.880654335021973,16523219.0,22.786319494247437,16621135.0,22.987322092056274,13281004.0,23.079416275024414,11897455.0,23.071755409240723,10897603.0
,23.01390528678894,14350048.0,23.133713006973267,15480345.0,23.05523157119751,15495298.0,22.9503653049469,15718530.0,22.887932777404785,15977534.0,23.001685857772827,16296254.0,23.03644561767578,16078023.0,23.021724462509155,16528538.0,22.952136993408203,16500241.0,23.108140468597412,16878494.0,23.067580223083496,16745813.0,22.90459418296814,16777598.0,23.143018007278442,16179881.0,22.896276473999023,16899816.0,22.807957887649536,17249258.0,23.00294518470764,13253366.0,23.095040798187256,11748100.0,23.0938937664032,10786891.0
,23.029529809951782,14716827.0,23.149338483810425,15656320.0,23.07085871696472,15645753.0,22.965991735458374,15929517.0,22.903559923171997,15913281.0,23.01730990409851,16659778.0,23.052125692367554,16182486.0,23.037348985671997,16665141.0,22.967772245407104,16051100.0,23.123766660690308,16212418.0,23.08320450782776,16231985.0,22.92021656036377,16363686.0,23.158650398254395,16615789.0,22.91190195083618,17018310.0,22.8235821723938,16717460.0,23.01857042312622,13332113.0,23.11717438697815,11749990.0,23.109517574310303,10956215.0
,23.051668882369995,14597159.0,23.164961099624634,15515553.0,23.08648109436035,15610094.0,22.981615781784058,15804790.0,22.919182777404785,16222849.0,23.03944754600525,16075437.0,23.06769347190857,15574133.0,23.05297327041626,16346406.0,22.98339533805847,16459765.0,23.13939118385315,16751205.0,23.098828315734863,16510859.0,22.935840129852295,16833318.0,23.17427349090576,16806774.0,22.93404459953308,16318667.0,22.839213371276855,16859942.0,23.034197330474854,13113249.0,23.132806301116943,11570588.0,23.12514591217041,10718682.0
,23.0672926902771,14545831.0,23.180587768554688,15207387.0,23.102104902267456,15014889.0,22.99723982810974,15950928.0,22.934807300567627,16329172.0,23.055073261260986,16138452.0,23.089839935302734,16056269.0,23.068599224090576,16875778.0,22.999022483825684,16559576.0,23.15501618385315,16764687.0,23.12096643447876,16580039.0,22.951464653015137,16546264.0,23.189899444580078,16875778.0,22.94966983795166,16613113.0,22.854833126068115,16572041.0,23.0498206615448,13351405.0,23.14847445487976,11659729.0,23.14076852798462,10647901.0
,23.082919359207153,14908908.0,23.202724933624268,15081827.0,23.124241828918457,15599616.0,23.012864112854004,16351664.0,22.95043110847473,15889421.0,23.07069683074951,15855418.0,23.105470418930054,15926954.0,23.08422350883484,16284373.0,23.014650344848633,15592091.0,23.17715096473694,16670502.0,23.13659143447876,16102428.0,22.973603010177612,16761992.0,23.20552349090576,16618461.0,22.965291500091553,16881210.0,22.8704617023468,16851808.0,23.065444707870483,13362141.0,23.16405701637268,11646213.0,23.15639328956604,10710731.0
,23.098541736602783,14561337.0,23.218363761901855,14984204.0,23.139869213104248,15964687.0,23.034996509552002,15757744.0,22.972570419311523,15945798.0,23.08632183074951,16078023.0,23.121086835861206,16396834.0,23.106354236602783,16237207.0,23.030271530151367,16039727.0,23.1927752494812,16546265.0,23.152215480804443,16399471.0,22.98922610282898,16523221.0,23.221147775650024,17116540.0,22.980917930603027,16875780.0,22.892587900161743,16886640.0,23.087581157684326,13169348.0,23.179681301116943,11763527.0,23.178524255752563,10857174.0
,23.114166736602783,14339634.0,23.233973264694214,15620141.0,23.1554958820343,15173377.0,23.050625801086426,15553722.0,22.988195419311523,16121715.0,23.10194754600525,15958625.0,23.136715412139893,16044887.0,23.12198781967163,16056267.0,23.045894861221313,16714774.0,23.20840287208557,16459765.0,23.167840003967285,16833318.0,23.004849672317505,16572041.0,23.24327802658081,16396834.0,22.99654197692871,16667822.0,22.908220291137695,16546265.0,23.10333561897278,13266164.0,23.19530487060547,11814505.0,23.19415855407715,10772511.0
,23.12979006767273,14512601.0,23.249597787857056,15251389.0,23.171118021011353,15325275.0,23.066250562667847,16085782.0,23.003819227218628,15548719.0,23.120158672332764,15674480.0,23.152336835861206,16366316.0,23.13761067390442,16097249.0,23.06803035736084,15721057.0,23.2240252494812,16788398.0,23.18346405029297,16494928.0,23.02047634124756,16667822.0,23.258910655975342,16366318.0,23.01867175102234,16822486.0,22.923845052719116,16683210.0,23.118966579437256,13242836.0,23.21092915534973,11734592.0,23.2097806930542,10806539.0
,23.151928424835205,14545831.0,23.265228748321533,15098588.0,23.186869382858276,15452461.0,23.081878423690796,15407365.0,23.019447088241577,15815683.0,23.13929581642151,16242431.0,23.167964220046997,16165644.0,23.153234720230103,16083195.0,23.08365750312805,15884311.0,23.239651679992676,16817588.0,23.199089765548706,16429033.0,23.036102294921875,16934818.0,23.274534702301025,16626482.0,23.03430414199829,16975080.0,22.939468145370483,16972350.0,23.134589433670044,13315008.0,23.233065128326416,11701757.0,23.225406646728516,10702794.0
,23.16755247116089,14397660.0,23.280848741531372,15139539.0,23.202630043029785,15372396.0,23.09750270843506,15836799.0,23.035067796707153,15943230.0,23.154921770095825,15839349.0,23.190101861953735,16416872.0,23.168983697891235,16349034.0,23.09928321838379,16652478.0,23.261784553527832,16548927.0,23.22123384475708,16363685.0,23.05172610282898,16827904.0,23.290157556533813,16592547.0,23.049927234649658,16809476.0,22.955094575881958,17307898.0,23.150217056274414,13022692.0,23.24869132041931,11665360.0,23.24103546142578,10796707.0
,23.183177709579468,14210276.0,23.302988529205322,15345100.0,23.208635330200195,15540860.0,23.11312699317932,15389857.0,23.050695419311523,16080610.0,23.170546531677246,16198113.0,23.205728769302368,16231985.0,23.184614896774292,16749121.0,23.11490821838379,16371583.0,23.27741503715515,16090957.0,23.236859560012817,16517901.0,23.073863983154297,16878494.0,23.30578589439392,16170843.0,23.06555199623108,16600556.0,22.970718145370483,16956280.0,23.16584300994873,13232326.0,23.264315605163574,11484678.0,23.256654977798462,10752359.0
,23.198802709579468,14630803.0,23.318612575531006,15253843.0,23.2242648601532,15635693.0,23.128750801086426,15579145.0,23.072834730148315,15924393.0,23.18617010116577,15884309.0,23.221351385116577,16092066.0,23.200239419937134,15891977.0,23.13053011894226,16667822.0,23.293060779571533,16388925.0,23.252484560012817,16256835.0,23.089489459991455,16774897.0,23.32140827178955,16870344.0,23.081177711486816,16516172.0,22.986342668533325,16883924.0,23.187482595443726,13169347.0,23.279940843582153,11709287.0,23.272278785705566,10752996.0
,23.21442699432373,14485558.0,23.334235906600952,15076976.0,23.23989200592041,15528367.0,23.150909185409546,15475098.0,23.088459014892578,15736845.0,23.20179557800293,15825864.0,23.236974477767944,15953496.0,23.224388360977173,16836026.0,23.146156311035156,16574707.0,23.308664560317993,16349032.0,23.268107175827026,16281754.0,23.105114698410034,16685897.0,23.337032794952393,16838734.0,23.0968017578125,16639092.0,23.008479356765747,16759295.0,23.203107595443726,12831782.0,23.295565605163574,11828559.0,23.294415712356567,10872376.0
,23.230051517486572,14742224.0,23.349860429763794,14967715.0,23.255515813827515,15635693.0,23.166534662246704,15429885.0,23.104082822799683,16388925.0,23.21741771697998,15996493.0,23.252601623535156,16411592.0,23.240017652511597,16116525.0,23.16829204559326,16388925.0,23.324291706085205,16351664.0,23.28373146057129,16442255.0,23.12073850631714,16948104.0,23.359169483184814,16102428.0,23.112426280975342,16748510.0,23.02410578727722,16589877.0,23.2187340259552,13238574.0,23.311192750930786,11748100.0,23.3100426197052,10867665.0
