N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,0.8326318264007568,17489140.0,0.8490040302276611,17706972.0,0.8711178302764893,18485186.0,0.8490586280822754,17978152.0,0.848961591720581,18804408.0,0.8515496253967285,19009234.0,0.855482816696167,19325050.0,0.8329963684082031,19486846.0,0.8554766178131104,19554196.0,0.8489694595336914,20464476.0,0.8459746837615967,20603282.0,0.8489692211151123,20334120.0,0.8710598945617676,20186048.0,0.8592827320098877,20283042.0,0.8487839698791504,19884938.0,0.8555459976196289,12744985.0,0.8239481449127197,11367328.0,0.8169684410095215,10410079.0
,0.8483831882476807,16953556.0,0.8646302223205566,18093598.0,0.8867416381835938,17744854.0,0.8646819591522217,18574958.0,0.8645837306976318,18927416.0,0.867180347442627,19554198.0,0.8711147308349609,19618840.0,0.8551385402679443,19985366.0,0.8711004257202148,19181286.0,0.8645906448364258,19615686.0,0.8681051731109619,19918304.0,0.8645932674407959,20397438.0,0.8866853713989258,21499076.0,0.8749046325683594,19224898.0,0.8644306659698486,20823504.0,0.8711247444152832,12937484.0,0.8397107124328613,11259478.0,0.8325924873352051,10508961.0
,0.854386568069458,17254810.0,0.8802540302276611,17736294.0,0.9088728427886963,18741978.0,0.8868227005004883,18786736.0,0.8867218494415283,19134956.0,0.8828005790710449,19181286.0,0.8867309093475342,19064220.0,0.8707633018493652,18870270.0,0.8867237567901611,18748010.0,0.8867497444152832,20015848.0,0.8837387561798096,19215416.0,0.8802180290222168,19842108.0,0.9023089408874512,20317774.0,0.8970439434051514,20658440.0,0.8800375461578369,20052884.0,0.8867497444152832,12723802.0,0.8553593158721924,11250614.0,0.8482155799865723,10476079.0
,0.8700182437896729,17398214.0,0.8958785533905029,18090686.0,0.9245092868804932,18756530.0,0.9024462699890137,17950954.0,0.902346134185791,18511046.0,0.8984246253967285,19423060.0,0.9023592472076416,19128792.0,0.888901948928833,19388204.0,0.9023478031158447,19722952.0,0.9023778438568115,19302938.0,0.899364709854126,20856748.0,0.9023621082305908,20148540.0,0.9179348945617676,21038264.0,0.9126675128936768,19942152.0,0.895658016204834,21079022.0,0.902374267578125,12953693.0,0.870966911315918,11218712.0,0.8638439178466797,10431728.0
,0.8856432437896729,16764685.0,0.9180142879486084,17509302.0,0.9401333332061768,18345282.0,0.9180691242218018,19262306.0,0.9179720878601074,18636276.0,0.91756272315979,18517002.0,0.9179835319519043,19397562.0,0.9045305252075195,19419938.0,0.9179747104644775,19138032.0,0.9180011749267578,19911896.0,0.9149892330169678,19454902.0,0.9179854393005371,19848492.0,0.9335610866546631,19985366.0,0.9282944202423096,20538594.0,0.917799711227417,20046436.0,0.9179980754852295,12913483.0,0.8865907192230225,11208118.0,0.8794665336608887,10466840.0
,0.9012672901153564,17361296.0,0.9336400032043457,18011226.0,0.9557557106018066,18468314.0,0.9337027072906494,18402168.0,0.933596134185791,19110290.0,0.9331879615783691,19483710.0,0.9336073398590088,19052004.0,0.9201540946960449,18870266.0,0.940115213394165,19683910.0,0.9336259365081787,19618836.0,0.9306111335754395,19522036.0,0.9336113929748535,19815356.0,0.9491820335388184,20111154.0,0.9439151287078857,20400716.0,0.9334237575531006,20940418.0,0.9401350021362305,13080123.0,0.9022302627563477,11162626.0,0.9016063213348389,10453457.0
,0.9168915748596191,17455000.0,0.9492638111114502,18636276.0,0.9713811874389648,18294634.0,0.9493200778961182,18685954.0,0.949221134185791,19489980.0,0.9488108158111572,19489980.0,0.9557461738586426,19293624.0,0.9357788562774658,19203058.0,0.9557390213012695,19648162.0,0.9517576694488525,19407436.0,0.9462375640869141,19570714.0,0.9492337703704834,20860102.0,0.9713232517242432,19782330.0,0.9595391750335693,20893468.0,0.9490482807159424,20642430.0,0.9557607173919678,12669486.0,0.9178423881530762,11423867.0,0.9172303676605225,10561661.0
,0.9325170516967773,16902534.0,0.964888334274292,18008332.0,0.9870073795318604,18613052.0,0.9649443626403809,18319918.0,0.9713513851165771,19321940.0,0.9644336700439453,19175118.0,0.9713752269744873,19141112.0,0.9554135799407959,19464288.0,0.971367597579956,19150348.0,0.9673857688903809,20493232.0,0.9618618488311768,19881738.0,0.9648587703704834,19486846.0,0.9869487285614014,20070664.0,0.9816732406616211,20179558.0,0.9646725654602051,20632472.0,0.9713878631591797,12770368.0,0.9394898414611816,11600675.0,0.9328594207763672,10558265.0
,0.9482698440551758,16907972.0,0.9805150032043457,17529526.0,1.002631664276123,18154766.0,0.9870808124542236,18577946.0,0.9869842529296875,18517000.0,0.9800608158111572,18897278.0,0.9869945049285889,19625150.0,0.971167802810669,19362800.0,0.9869899749755859,19736710.0,0.9870200157165527,20567574.0,0.9839999675750732,19779150.0,0.9869892597198486,20189298.0,1.0025713443756104,19785514.0,0.9973049163818359,19845300.0,0.9802992343902588,20314506.0,0.9870116710662842,12887511.0,0.9551131725311279,11347417.0,0.9484806060791016,10442583.0
,0.9542746543884277,17330376.0,0.9962847232818604,17712672.0,1.024768590927124,18207528.0,1.0027079582214355,18954602.0,1.002607822418213,18840314.0,0.9956843852996826,18867234.0,1.0026183128356934,19079566.0,0.9867990016937256,19426184.0,1.0026171207427979,20012630.0,1.0026464462280273,19359690.0,0.9996259212493896,19486846.0,1.0050907135009766,20151776.0,1.0181972980499268,19842108.0,1.0129289627075195,20603282.0,0.9959232807159424,19878542.0,1.002636194229126,12634370.0,0.9707400798797607,11497656.0,0.9641048908233643,10465159.0
,0.9699058532714844,17532344.0,1.0022919178009033,18077678.0,1.0403947830200195,18697978.0,1.0183308124542236,18630282.0,1.018233060836792,18285810.0,1.0178234577178955,19551054.0,1.0182414054870605,18810454.0,1.002422571182251,19113362.0,1.0247418880462646,19394442.0,1.0182700157165527,19845300.0,1.0152487754821777,19918302.0,1.0207188129425049,20012630.0,1.0338208675384521,19359690.0,1.0285542011260986,20213936.0,1.0180628299713135,19749414.0,1.0182619094848633,13291599.0,0.9863643646240234,11367328.0,0.9797289371490479,10520824.0
,0.9855310916900635,16814884.0,1.0179219245910645,17757130.0,1.0560195446014404,17848716.0,1.0339555740356445,18229632.0,1.0338726043701172,18370728.0,1.033449411392212,19045876.0,1.0338690280914307,19808980.0,1.0180492401123047,19293626.0,1.0403740406036377,19489980.0,1.0338940620422363,19779150.0,1.0308740139007568,19945360.0,1.036344289779663,20289568.0,1.055953025817871,19911896.0,1.0441784858703613,20381034.0,1.0336863994598389,20461188.0,1.0404167175292969,12869393.0,1.0019886493682861,11389146.0,1.0018706321716309,10470209.0
,1.0011565685272217,17457806.0,1.03354811668396,18204598.0,1.0716426372528076,17887102.0,1.0495805740356445,17923838.0,1.0495014190673828,18370728.0,1.0490756034851074,19231088.0,1.0560095310211182,18897278.0,1.03367280960083,18933506.0,1.0559980869293213,19209236.0,1.049523115158081,19551054.0,1.0465009212493896,19458028.0,1.051969289779663,19331266.0,1.0715842247009277,19935734.0,1.0623753070831299,20012630.0,1.0493135452270508,21274744.0,1.0560243129730225,12622958.0,1.0176138877868652,11436712.0,1.0174942016601562,10556568.0
,1.0167813301086426,17521066.0,1.049236536026001,17636554.0,1.087266445159912,18351184.0,1.0652046203613281,18514026.0,1.065105676651001,18691964.0,1.0646979808807373,18121218.0,1.0716331005096436,18780694.0,1.0553109645843506,18936550.0,1.071622610092163,19429308.0,1.0651438236236572,19802608.0,1.0621223449707031,20080356.0,1.0675926208496094,19426184.0,1.0872092247009277,19921504.0,1.0780003070831299,20009410.0,1.0649406909942627,20321044.0,1.071653127670288,12984126.0,1.0397553443908691,11351067.0,1.0331177711486816,10672203.0
,1.0324039459228516,16926650.0,1.0647988319396973,17042762.0,1.1028931140899658,17962506.0,1.0873398780822754,18456438.0,1.0872504711151123,18568982.0,1.0803253650665283,18536988.0,1.0872585773468018,18694972.0,1.0709354877471924,18807434.0,1.0872633457183838,19719780.0,1.087280511856079,19512618.0,1.0842652320861816,20394154.0,1.0832171440124512,19878542.0,1.1028339862823486,19615686.0,1.1015651226043701,19812170.0,1.080561876296997,20642430.0,1.0872759819030762,12843605.0,1.0553793907165527,11329405.0,1.0487427711486816,10485333.0
,1.048027753829956,17207560.0,1.080420732498169,17322016.0,1.1250369548797607,17733442.0,1.102964162826538,18551900.0,1.1028721332550049,18777674.0,1.102452278137207,18987984.0,1.1028821468353271,18960700.0,1.0865614414215088,19362800.0,1.1028709411621094,18798356.0,1.102907419204712,20362448.0,1.0998873710632324,19618840.0,1.102853536605835,20182806.0,1.1184592247009277,19423060.0,1.1115689277648926,19651320.0,1.1026973724365234,19391324.0,1.1029024124145508,12778589.0,1.0710043907165527,11396419.0,1.0643670558929443,10498825.0
,1.0701665878295898,16881210.0,1.0960564613342285,17721220.0,1.1406612396240234,17926722.0,1.1185951232910156,17851590.0,1.118497610092163,18330530.0,1.1180882453918457,19328160.0,1.1185061931610107,18991036.0,1.1021850109100342,20049656.0,1.1185171604156494,19274702.0,1.1185317039489746,19805798.0,1.115516185760498,20135574.0,1.1184794902801514,19722952.0,1.1340830326080322,20015846.0,1.1271986961364746,20083584.0,1.1183290481567383,20220440.0,1.118528127670288,12857519.0,1.0866296291351318,11307825.0,1.0799899101257324,10786891.0
,1.0857946872711182,17026528.0,1.1181972026824951,17426564.0,1.1562855243682861,17857334.0,1.1342158317565918,18539970.0,1.134122371673584,18748010.0,1.1337084770202637,18545934.0,1.1341321468353271,19518898.0,1.1178092956542969,19073428.0,1.1406521797180176,19134954.0,1.1341562271118164,19237272.0,1.131136178970337,19268504.0,1.1341028213500977,20324310.0,1.149707317352295,19577018.0,1.1428232192993164,20080356.0,1.1339538097381592,20114390.0,1.1406686305999756,12945809.0,1.1022534370422363,11464329.0,1.1021254062652588,10483649.0
,1.1014139652252197,16749122.0,1.1338202953338623,17819054.0,1.1719110012054443,18497082.0,1.1498394012451172,17935372.0,1.149749517440796,17978154.0,1.1493313312530518,19048940.0,1.15626859664917,18662576.0,1.1334328651428223,19372146.0,1.1562786102294922,19209236.0,1.1497802734375,19442382.0,1.1467609405517578,18421850.0,1.1497266292572021,19480578.0,1.1718435287475586,19716608.0,1.1584477424621582,20570880.0,1.149578332901001,19878542.0,1.1591269969940186,12875604.0,1.11787748336792,11499506.0,1.1177494525909424,10658184.0
,1.1170556545257568,17235308.0,1.1495678424835205,17662798.0,1.187535047531128,17989722.0,1.1719739437103271,17854460.0,1.1653716564178467,19024532.0,1.1649787425994873,18639272.0,1.1718931198120117,19039746.0,1.1555750370025635,19331266.0,1.171903133392334,18494106.0,1.1654052734375,20189298.0,1.168891191482544,19234182.0,1.1653532981872559,19648162.0,1.1874699592590332,19206146.0,1.1740872859954834,19854878.0,1.1652028560638428,20352626.0,1.1747543811798096,12685061.0,1.1400160789489746,11070420.0,1.1333730220794678,10586521.0
,1.1326642036437988,16738351.0,1.1651995182037354,17584292.0,1.2096664905548096,18140174.0,1.1876070499420166,18583924.0,1.1875104904174805,18519982.0,1.1805822849273682,18402168.0,1.187516689300537,18754042.0,1.171199083328247,19547912.0,1.1875255107879639,19181286.0,1.1875486373901367,19577018.0,1.1845240592956543,19416814.0,1.1809768676757812,19615686.0,1.2030937671661377,20464478.0,1.1896967887878418,19586464.0,1.1808829307556152,19975724.0,1.1903796195983887,12963675.0,1.1556401252746582,11490220.0,1.1489982604980469,10342523.0
,1.1484293937683105,17053736.0,1.1808247566223145,17555460.0,1.2253031730651855,18551900.0,1.203237533569336,18148926.0,1.2031362056732178,18482212.0,1.1962065696716309,18906396.0,1.2031452655792236,20151778.0,1.1868226528167725,18930460.0,1.2031548023223877,19061200.0,1.203172206878662,19134956.0,1.2001476287841797,19489980.0,1.203115463256836,19628306.0,1.2187180519104004,19385084.0,1.2053215503692627,19101066.0,1.1964538097381592,19512620.0,1.2060034275054932,13043295.0,1.1712658405303955,11218712.0,1.1646273136138916,10685245.0
,1.1544339656829834,16608568.0,1.1964492797851562,17875600.0,1.2409284114837646,18263550.0,1.2188546657562256,18399208.0,1.2187647819519043,18571972.0,1.21834135055542,18621290.0,1.2187697887420654,19362802.0,1.2024459838867188,18777674.0,1.2187764644622803,18864198.0,1.218796968460083,19429308.0,1.215771198272705,20052884.0,1.2187402248382568,19911896.0,1.2343440055847168,19716608.0,1.2274553775787354,19577018.0,1.2185897827148438,20117624.0,1.2216296195983887,13096668.0,1.186891794204712,11411048.0,1.1802492141723633,10408405.0
,1.1700646877288818,16833318.0,1.2185945510864258,16999400.0,1.2565491199493408,17905440.0,1.23447847366333,17639388.0,1.2343847751617432,18627286.0,1.2339756488800049,18991036.0,1.2343931198120117,18822558.0,1.2180759906768799,18807434.0,1.2409167289733887,19141112.0,1.2344236373901367,18957652.0,1.2313997745513916,20176314.0,1.2343664169311523,19812170.0,1.2499668598175049,19165868.0,1.2430789470672607,19458026.0,1.234222412109375,20086814.0,1.2407689094543457,12897369.0,1.2051639556884766,11619497.0,1.2023875713348389,10402627.0
,1.1856920719146729,16597888.0,1.234217882156372,17449382.0,1.2721738815307617,18260612.0,1.250105857849121,18577946.0,1.2500090599060059,18195816.0,1.2495920658111572,18314028.0,1.2565324306488037,18954604.0,1.2337040901184082,18837286.0,1.2565395832061768,18960700.0,1.2500464916229248,19280902.0,1.2470405101776123,19461158.0,1.2499897480010986,19331264.0,1.2721049785614014,19518898.0,1.2587034702301025,19948568.0,1.249845027923584,20127334.0,1.2563929557800293,13317151.0,1.2244293689727783,11254044.0,1.2180149555206299,10687993.0
,1.201312780380249,17007606.0,1.2498383522033691,17759990.0,1.2878007888793945,18008332.0,1.2657299041748047,17677738.0,1.2721519470214844,18182568.0,1.2652161121368408,19138030.0,1.272156000137329,18957652.0,1.2558410167694092,19175118.0,1.2721712589263916,19024530.0,1.2656705379486084,19461162.0,1.2626492977142334,19021468.0,1.2656142711639404,20289568.0,1.2877283096313477,19645000.0,1.2743287086486816,19518898.0,1.2654643058776855,19391324.0,1.2720205783843994,12788244.0,1.2465405464172363,11444060.0,1.2354152202606201,10556566.0
,1.2169373035430908,16761992.0,1.2654626369476318,17587124.0,1.3034250736236572,17375534.0,1.287865161895752,18041500.0,1.2877843379974365,18232562.0,1.2808403968811035,18459406.0,1.2877824306488037,18727470.0,1.2714664936065674,18954602.0,1.2877907752990723,19489980.0,1.2878069877624512,18867234.0,1.284785270690918,19851684.0,1.2877447605133057,19271604.0,1.3033552169799805,19779150.0,1.2899529933929443,20049658.0,1.281087875366211,19586464.0,1.2876441478729248,13115357.0,1.2666947841644287,11490220.0,1.252134084701538,10448414.0
,1.2325692176818848,16801364.0,1.2810907363891602,17578640.0,1.3255627155303955,17512118.0,1.3034906387329102,18143090.0,1.3034088611602783,18580934.0,1.2964656352996826,18918282.0,1.3034062385559082,19113362.0,1.2870912551879883,19240370.0,1.3034148216247559,19119512.0,1.3034324645996094,19746240.0,1.3004112243652344,19400680.0,1.3033781051635742,19397564.0,1.318979263305664,19359690.0,1.3055768013000488,20355900.0,1.2967143058776855,20117624.0,1.3032689094543457,12710181.0,1.2848479747772217,11352795.0,1.267758846282959,10668769.0
,1.248185634613037,16868078.0,1.296715259552002,17483516.0,1.3411858081817627,17282702.0,1.319115161895752,17885284.0,1.319033145904541,18364818.0,1.3186092376708984,18610058.0,1.319031000137329,18342334.0,1.3027141094207764,18891198.0,1.3255460262298584,18574958.0,1.319056749343872,18453470.0,1.3160357475280762,19365918.0,1.3190009593963623,19172036.0,1.3346021175384521,19486846.0,1.3277091979980469,20189298.0,1.3188557624816895,20077126.0,1.3188941478729248,13200768.0,1.3004794120788574,11477263.0,1.286891222000122,10547182.0
,1.270319938659668,17171608.0,1.3188574314117432,17765704.0,1.3568100929260254,17665636.0,1.3347394466400146,18864198.0,1.3346598148345947,18912474.0,1.3342313766479492,18485186.0,1.3411612510681152,18462378.0,1.318340539932251,18813482.0,1.3411791324615479,19021476.0,1.3346819877624512,19716606.0,1.3316590785980225,19918304.0,1.334625482559204,19722952.0,1.3567376136779785,20049658.0,1.3433341979980469,20145296.0,1.3344786167144775,19116438.0,1.3410356044769287,12962027.0,1.3161046504974365,11574313.0,1.3025221824645996,10741536.0
,1.2859439849853516,16796500.0,1.3344824314117432,17378328.0,1.3724348545074463,17989722.0,1.3503649234771729,17893926.0,1.3502826690673828,18960698.0,1.3498589992523193,18370728.0,1.3567941188812256,18462376.0,1.334096908569336,19779150.0,1.356802225112915,19147270.0,1.3503069877624512,19583318.0,1.3472905158996582,19891336.0,1.350250244140625,19824918.0,1.3723697662353516,20155020.0,1.3589599132537842,19306042.0,1.350107192993164,19687076.0,1.3567144870758057,12925470.0,1.331728458404541,11314965.0,1.318148136138916,10564266.0
,1.3015689849853516,17179898.0,1.3501060009002686,17842976.0,1.4036834239959717,18580934.0,1.3659889698028564,18002540.0,1.3659067153930664,18342334.0,1.3654818534851074,18691962.0,1.372417688369751,19426184.0,1.3401048183441162,18574958.0,1.3724253177642822,18697978.0,1.3659305572509766,19085704.0,1.3629159927368164,19033710.0,1.365877628326416,19353462.0,1.387995958328247,19104144.0,1.374584674835205,19788694.0,1.3657290935516357,20083584.0,1.3722848892211914,13240842.0,1.3473529815673828,11289801.0,1.3337712287902832,10413427.0
