N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,12.385910749435425,14036448.0,15.468607425689697,14053095.0,15.377313137054443,14574016.0,13.644540548324585,14657095.0,16.201117038726807,14234292.0,15.44775676727295,14657094.0,15.031281232833862,14970113.0,16.783885955810547,15072213.0,14.53350830078125,15132407.0,15.046701192855835,15677914.0,16.53730344772339,15271375.0,15.376680374145508,16030801.0,15.355181455612183,16057706.0,16.566845655441284,15819326.0,14.705216884613037,16528014.0,15.387859582901001,12841280.0,13.640782356262207,11206098.0,14.993552446365356,10766302.0
,12.408050298690796,13930610.0,15.484231948852539,14207045.0,15.392942190170288,14372492.0,13.660165071487427,14925173.0,16.216782569885254,14771523.0,15.463378667831421,14625629.0,15.051382780075073,15062789.0,16.80602478981018,15053064.0,14.553679704666138,15458057.0,15.062323331832886,16030801.0,16.552921533584595,15503726.0,15.392305374145508,15756216.0,15.370809078216553,16055115.0,16.582469701766968,16942680.0,14.714210510253906,15603336.0,15.403483867645264,12989870.0,13.656407594680786,11396636.0,15.009174346923828,10588628.0
,12.423676252365112,13709313.0,15.506370782852173,14074332.0,15.408565521240234,14359711.0,13.675790071487427,14885270.0,16.23236632347107,14757893.0,15.47900676727295,14605236.0,15.071475744247437,15288613.0,16.821648597717285,15392860.0,14.57362985610962,15293551.0,15.077948093414307,15587844.0,16.56855344772339,15608382.0,15.407930374145508,15626446.0,15.389950513839722,15620989.0,16.603112936019897,15758760.0,14.719207286834717,15756216.0,15.419109106063843,12881074.0,13.672037601470947,11648731.0,15.024800539016724,10771522.0
,12.439299583435059,13951527.0,15.521995067596436,13925484.0,15.424190044403076,14502662.0,13.697932004928589,14578724.0,16.247990369796753,14771523.0,15.49463152885437,14625632.0,15.091552972793579,14958032.0,16.83727264404297,15675380.0,14.593629360198975,15427962.0,15.093572616577148,15053064.0,16.584178924560547,15382917.0,15.423558235168457,15559813.0,15.405575513839722,15803336.0,16.618738651275635,15711886.0,14.724204063415527,16189326.0,15.434733152389526,12625728.0,13.68766188621521,11631505.0,15.040424585342407,10908620.0
,12.454925298690796,13506096.0,15.53761911392212,14698216.0,15.44632601737976,14156123.0,13.713555097579956,14484933.0,16.26361393928528,14462572.0,15.516849994659424,14958032.0,15.111130714416504,14880460.0,16.852898359298706,14680002.0,14.613721132278442,16191941.0,15.115712642669678,15551951.0,16.60632014274597,15732751.0,15.439184427261353,16079493.0,15.421198844909668,15631497.0,16.63436269760132,16186714.0,14.72820234298706,16069106.0,15.450358152389526,13111176.0,13.70730471611023,11918269.0,15.056049346923828,10846929.0
,12.470551252365112,13811874.0,15.553243160247803,14088793.0,15.461951732635498,14407461.0,13.72918152809143,14464908.0,16.279240369796753,14824589.0,15.532476663589478,14903993.0,15.131404876708984,14998322.0,16.86852192878723,14750742.0,14.6335608959198,15468244.0,15.131338834762573,15348024.0,16.621943712234497,15397946.0,15.461309909820557,15127517.0,15.436825513839722,16191943.0,16.64998507499695,15746035.0,14.73219919204712,15896554.0,15.465983390808105,12916953.0,13.722927331924438,11347470.0,15.084686994552612,10711358.0
,12.486175775527954,13556837.0,15.568868398666382,13747782.0,15.477582931518555,14416772.0,13.744805574417114,14630355.0,16.301374197006226,14718851.0,15.54809856414795,15127517.0,15.153945207595825,14988631.0,16.884145736694336,15195516.0,14.654002904891968,15711883.0,15.146962881088257,15402921.0,16.637609720230103,15626446.0,15.476942539215088,15348024.0,15.452449798583984,15675381.0,16.66815996170044,15693609.0,14.744256019592285,15667786.0,15.488119840621948,12783806.0,13.738572835922241,11520362.0,15.100313186645508,10684107.0
,12.50831913948059,13904647.0,15.584492444992065,14069788.0,15.493200540542603,14214908.0,13.760430097579956,14489612.0,16.316999435424805,14377136.0,15.56372594833374,14882867.0,15.171506404876709,15219818.0,16.906285762786865,15340547.0,14.673773050308228,15468244.0,15.16258692741394,15585324.0,16.65319275856018,15382917.0,15.49256706237793,15382918.0,15.474578380584717,15610903.0,16.672157764434814,15526555.0,14.764607191085815,15672851.0,15.50374436378479,12913307.0,13.754180431365967,11591743.0,15.115936279296875,10753710.0
,12.523943424224854,13750001.0,15.606629848480225,14079690.0,15.508826971054077,14346959.0,13.782558917999268,14771520.0,16.332625150680542,14576368.0,15.579351902008057,14962863.0,15.191442251205444,15427962.0,16.921908617019653,14899177.0,14.693774700164795,15086539.0,15.17821192741394,15580287.0,16.668821573257446,15163805.0,15.50818920135498,15608382.0,15.490210771560669,16172465.0,16.67615509033203,15904261.0,14.779634237289429,15814214.0,15.51936936378479,12651457.0,13.769803762435913,11642930.0,15.137730360031128,10771522.0
,12.539567947387695,13490713.0,15.622253656387329,13937364.0,15.524451494216919,14091068.0,13.798190832138062,14553759.0,16.348249673843384,14467247.0,15.60148024559021,14617037.0,15.211502313613892,15382918.0,16.937536001205444,15468244.0,14.713541030883789,15615946.0,15.20236873626709,15569875.0,16.69095015525818,15485960.0,15.52381420135498,15310838.0,15.50583791732788,15730207.0,16.68017816543579,15667786.0,14.799551010131836,15800782.0,15.535011053085327,13006230.0,13.79193115234375,11580410.0,15.141728162765503,10684107.0
,12.555193185806274,14166188.0,15.6378812789917,13986728.0,15.546591758728027,14067513.0,13.81381630897522,14627994.0,16.363874197006226,14507347.0,15.617115259170532,14741919.0,15.231326580047607,15055495.0,16.953160285949707,14716474.0,14.737132549285889,15185700.0,15.212458372116089,15587844.0,16.70658254623413,15286141.0,15.539442539215088,15925639.0,15.52145791053772,15574905.0,16.70297384262085,15569875.0,14.82454776763916,16019480.0,15.550703525543213,12869167.0,13.807563543319702,11371089.0,15.152721881866455,10732495.0
,12.570818185806274,14057637.0,15.653505325317383,14007786.0,15.56221079826355,14307683.0,13.82943844795227,14903993.0,16.386005401611328,14739538.0,15.632739543914795,15108224.0,15.251530170440674,15041245.0,16.96878457069397,14917944.0,14.743711948394775,15756213.0,15.232596397399902,15281204.0,16.722206592559814,15440590.0,15.555063724517822,15706807.0,15.537090063095093,15758758.0,16.718597412109375,16071704.0,14.833050012588501,15952224.0,15.572747707366943,12923215.0,13.823193788528442,11555947.0,15.156718730926514,10674481.0
,12.586443901062012,14055368.0,15.669127941131592,13958289.0,15.577837467193604,13960544.0,13.845065116882324,14574016.0,16.401637077331543,14864189.0,15.648362398147583,14732396.0,15.271452188491821,14953198.0,16.99091362953186,14721226.0,14.763473987579346,15392860.0,15.252723932266235,15544417.0,16.73783302307129,15631497.0,15.577199220657349,15463246.0,15.555111169815063,15821881.0,16.73422408103943,16035977.0,14.836723566055298,15751125.0,15.588380575180054,12811447.0,13.838809967041016,11591743.0,15.160717248916626,10903866.0
,12.608580350875854,14007786.0,15.684752464294434,14277817.0,15.593461275100708,13932233.0,13.860691547393799,14625629.0,16.417264699935913,15067345.0,15.663986444473267,15019756.0,15.291218996047974,15050631.0,17.00655436515808,15029103.0,14.783885478973389,15291081.0,15.272862434387207,15072213.0,16.75345516204834,15435437.0,15.59282660484314,15714424.0,15.570742845535278,15814214.0,16.749848127365112,15688539.0,14.840745687484741,16098743.0,15.604004144668579,13002027.0,13.854437589645386,11656259.0,15.164713144302368,10709625.0
,12.624206066131592,13623566.0,15.706889390945435,13984470.0,15.60908579826355,14282430.0,13.876314640045166,14429671.0,16.43288779258728,14734776.0,15.679612874984741,14535904.0,15.311439275741577,15081956.0,17.022166967391968,15224738.0,14.803471803665161,15330644.0,15.293055057525635,15261510.0,16.769080638885498,15569875.0,15.608450412750244,15562328.0,15.590378761291504,15657202.0,16.765470504760742,16096141.0,14.844743251800537,16233680.0,15.619626998901367,12844828.0,13.870060443878174,11604971.0,15.168710470199585,10766302.0
,12.639828443527222,13775304.0,15.722517013549805,14403909.0,15.63121771812439,14153837.0,13.89845085144043,15084390.0,16.448511362075806,15091413.0,15.695236921310425,15033962.0,15.331305980682373,15173609.0,17.03779149055481,15069781.0,14.823580503463745,15313311.0,15.313143730163574,15774650.0,16.784703731536865,15219818.0,15.624071598052979,15628973.0,15.606004476547241,15864240.0,16.78760528564453,15835356.0,14.848742485046387,15859115.0,15.635253190994263,12888844.0,13.885684967041016,11685084.0,15.1757071018219,10751974.0
,12.65545392036438,13616968.0,15.738137245178223,13996476.0,15.646849393844604,14158408.0,13.914074659347534,14847964.0,16.464135885238647,14362030.0,15.71738314628601,15132407.0,15.351203680038452,15365447.0,17.05341625213623,14739536.0,14.843422412872314,15425471.0,15.33323884010315,15330643.0,16.80683922767639,15506233.0,15.639699935913086,15524045.0,15.621631145477295,16186714.0,16.803239345550537,15990115.0,14.852819204330444,16101343.0,15.650874614715576,12924788.0,13.907821893692017,11673571.0,15.18570065498352,10740491.0
,12.671077966690063,13745559.0,15.753765106201172,14026630.0,15.662474155426025,14192321.0,13.929699182510376,14591964.0,16.47976040840149,14617036.0,15.733001947402954,15256648.0,15.371390342712402,15227197.0,17.06904101371765,14995901.0,14.868497133255005,15468244.0,15.353406429290771,15205195.0,16.822463750839233,15151758.0,15.655321836471558,15529063.0,15.637253999710083,15675381.0,16.81886315345764,15590361.0,14.869356155395508,15626446.0,15.666502237319946,12756283.0,13.923447847366333,11648731.0,15.195695161819458,10522802.0
,12.686705827713013,13508280.0,15.769389629364014,13872087.0,15.6838698387146,14449603.0,13.945325374603271,14650807.0,16.501903533935547,14409788.0,15.748624801635742,14558463.0,15.391400814056396,14760277.0,17.084665536880493,15355520.0,14.88356614112854,15511240.0,15.373520612716675,15188156.0,16.838088750839233,15546928.0,15.677466869354248,15917921.0,15.652878522872925,16123247.0,16.834485054016113,15843032.0,14.884914875030518,16206237.0,15.688642501831055,12900799.0,13.939072847366333,11518500.0,15.203689575195312,10809087.0
,12.700706005096436,13805182.0,15.785019397735596,14156120.0,15.685948848724365,14258334.0,13.960948705673218,14666568.0,16.51752758026123,14679999.0,15.764248132705688,14762661.0,15.414600849151611,15019757.0,17.10680341720581,15154204.0,14.903638124465942,15490965.0,15.39362382888794,15402921.0,16.853713512420654,15506230.0,15.693087339401245,15603336.0,15.668502569198608,15415366.0,16.85011076927185,15207654.0,14.905166149139404,16079495.0,15.704267740249634,12799679.0,13.954695463180542,11529716.0,15.207687139511108,10748499.0
,12.70870065689087,13614766.0,15.80715537071228,13953781.0,15.701574325561523,14438998.0,13.97657322883606,14594318.0,16.533153772354126,14789965.0,15.779875993728638,14737159.0,15.431460857391357,14934342.0,17.122426986694336,15026673.0,14.92870569229126,15239499.0,15.413715362548828,15432946.0,16.869338035583496,15680444.0,15.708716630935669,15440590.0,15.690664291381836,15699193.0,16.86573338508606,16238927.0,14.924936294555664,15923068.0,15.719892024993896,12717277.0,13.970322608947754,11554080.0,15.211684703826904,10751974.0
,12.720692873001099,13844145.0,15.82277798652649,14389955.0,15.717199563980103,14475573.0,13.99525785446167,14520435.0,16.54877543449402,14324981.0,15.795498132705688,14951236.0,15.451443195343018,15402921.0,17.1380512714386,14882864.0,14.943770170211792,15288613.0,15.433830976486206,15443084.0,16.88496232032776,15899122.0,15.724339962005615,15803336.0,15.706286668777466,15698678.0,16.881361722946167,15706807.0,14.945008516311646,15939345.0,15.735516786575317,12728881.0,13.98594617843628,11537223.0,15.21568250656128,10605874.0
,12.729687929153442,13757081.0,15.838402509689331,13988990.0,15.746837854385376,14344643.0,14.015396118164062,14922765.0,16.564402103424072,15003167.0,15.81763744354248,15108224.0,15.471577405929565,15026673.0,17.153676748275757,15012480.0,14.963589906692505,15443084.0,15.45191216468811,15283672.0,16.907098531723022,15688538.0,15.739964008331299,15390372.0,15.721910953521729,15714424.0,16.90349817276001,16298039.0,14.964666366577148,16343000.0,15.751140117645264,12695441.0,14.008086204528809,11673569.0,15.219679594039917,10510068.0
,12.737683296203613,13693465.0,15.85402774810791,14067513.0,15.762463092803955,14192319.0,14.03556227684021,14518091.0,16.58002781867981,14643711.0,15.833261728286743,14495634.0,15.491220474243164,14840768.0,17.169300317764282,15176060.0,14.98375654220581,15210110.0,15.477548599243164,15549442.0,16.922725677490234,15330644.0,15.762091636657715,15652146.0,15.73753809928894,15562330.0,16.91912531852722,15672851.0,14.98476529121399,16146353.0,15.766765356063843,12823242.0,14.023708581924438,11447994.0,15.229673624038696,10856871.0
,12.741679430007935,13409987.0,15.869652509689331,14243493.0,15.778084754943848,14394604.0,14.055721521377563,14429671.0,16.602168321609497,14776294.0,15.848886251449585,14725982.0,15.511274099349976,15031531.0,17.18492555618286,14553762.0,14.998459815979004,15268911.0,15.493173599243164,15387889.0,16.938348531723022,15856554.0,15.777724742889404,15488464.0,15.753160953521729,15485963.0,16.934750080108643,15574905.0,15.004565238952637,15819323.0,15.788907051086426,12911223.0,14.039339303970337,11940369.0,15.239667892456055,10583496.0
,12.74567699432373,13789113.0,15.885276556015015,13935113.0,15.79795527458191,14153834.0,14.075883388519287,14251422.0,16.617790699005127,14721227.0,15.864512920379639,15038816.0,15.541250944137573,14960448.0,17.207059860229492,15271377.0,15.013766288757324,15680446.0,15.508797883987427,15445579.0,16.95397639274597,15427962.0,15.793347358703613,16079493.0,15.775288343429565,15866803.0,16.95037269592285,15234579.0,15.02473759651184,15899122.0,15.804531335830688,12994064.0,14.054958581924438,11787820.0,15.249662160873413,10817210.0
,12.749674558639526,13379680.0,15.907408952713013,13814106.0,15.806950330734253,14211634.0,14.09400486946106,14442601.0,16.633424043655396,14558461.0,15.880136728286743,15190609.0,15.551285028457642,14861790.0,17.222684860229492,15168709.0,15.037378549575806,15425468.0,15.524421215057373,15320740.0,16.969600439071655,15254185.0,15.808972120285034,15382917.0,15.790921211242676,15782294.0,16.96600580215454,15569875.0,15.044585466384888,16323124.0,15.82015609741211,12767969.0,14.07058310508728,11537171.0,15.253658771514893,10719317.0
,12.753671884536743,14022100.0,15.923034429550171,14086519.0,15.810977458953857,14156123.0,14.111123085021973,14535901.0,16.64903998374939,14755511.0,15.895761013031006,15074650.0,15.571320533752441,14850359.0,17.238308906555176,15445579.0,15.053321123123169,15276311.0,15.54004716873169,15365450.0,16.991729259490967,15377946.0,15.824597358703613,15380432.0,15.80654525756836,15453067.0,16.98162603378296,15357940.0,15.064781188964844,15885507.0,15.835781335830688,12756285.0,14.086207389831543,11774201.0,15.25765609741211,10624896.0
,12.766664266586304,13661875.0,15.938658475875854,14038715.0,15.831298112869263,14224100.0,14.122572183609009,14749059.0,16.664666891098022,14824589.0,15.91790246963501,14566952.0,15.601415872573853,15096290.0,17.253936529159546,15634020.0,15.073407411575317,15149308.0,15.562178134918213,15546931.0,17.00736165046692,14769134.0,15.840221643447876,16009134.0,15.822168588638306,15944494.0,17.003766298294067,15691075.0,15.084852695465088,16184100.0,15.851404905319214,12975640.0,14.108346223831177,11483127.0,15.261653900146484,10607587.0
,12.771661520004272,13821290.0,15.954282760620117,13777529.0,15.846927642822266,14074332.0,14.138198137283325,14372492.0,16.686800718307495,15149311.0,15.933526277542114,14451935.0,15.611456632614136,14847964.0,17.269561052322388,14801273.0,15.093618392944336,15448076.0,15.577809810638428,14984201.0,17.022987842559814,15350502.0,15.85584568977356,15814214.0,15.837856769561768,15735292.0,17.019390106201172,16208858.0,15.104424953460693,16118043.0,15.873536109924316,12897174.0,14.12397027015686,11618222.0,15.265651226043701,10716548.0
